"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/26/2014 00:05:00","CAPITL",61757,25.79,1.25,0.00
"07/26/2014 00:05:00","CENTRL",61754,24.93,0.39,0.00
"07/26/2014 00:05:00","DUNWOD",61760,26.80,2.26,0.00
"07/26/2014 00:05:00","GENESE",61753,24.52,-0.02,0.00
"07/26/2014 00:05:00","H Q",61844,23.93,-0.61,0.00
"07/26/2014 00:05:00","HUD VL",61758,26.72,2.18,0.00
"07/26/2014 00:05:00","LONGIL",61762,54.15,3.14,-26.46
"07/26/2014 00:05:00","MHK VL",61756,25.33,0.79,0.00
"07/26/2014 00:05:00","MILLWD",61759,26.77,2.23,0.00
"07/26/2014 00:05:00","N.Y.C.",61761,26.97,2.43,0.00
"07/26/2014 00:05:00","NORTH",61755,23.68,-0.86,0.00
"07/26/2014 00:05:00","NPX",61845,26.01,1.47,0.00
"07/26/2014 00:05:00","O H",61846,24.02,-0.52,0.00
"07/26/2014 00:05:00","PJM",61847,25.69,1.15,0.00
"07/26/2014 00:05:00","WEST",61752,24.39,-0.15,0.00
"07/26/2014 00:10:00","CAPITL",61757,22.78,1.10,0.00
"07/26/2014 00:10:00","CENTRL",61754,22.00,0.33,0.00
"07/26/2014 00:10:00","DUNWOD",61760,23.62,1.95,0.00
"07/26/2014 00:10:00","GENESE",61753,21.58,-0.09,0.00
"07/26/2014 00:10:00","H Q",61844,21.13,-0.54,0.00
"07/26/2014 00:10:00","HUD VL",61758,23.56,1.88,0.00
"07/26/2014 00:10:00","LONGIL",61762,24.29,2.62,0.00
"07/26/2014 00:10:00","MHK VL",61756,22.34,0.67,0.00
"07/26/2014 00:10:00","MILLWD",61759,23.60,1.93,0.00
"07/26/2014 00:10:00","N.Y.C.",61761,23.77,2.10,0.00
"07/26/2014 00:10:00","NORTH",61755,20.93,-0.74,0.00
"07/26/2014 00:10:00","NPX",61845,22.97,1.30,0.00
"07/26/2014 00:10:00","O H",61846,21.15,-0.52,0.00
"07/26/2014 00:10:00","PJM",61847,22.67,1.00,0.00
"07/26/2014 00:10:00","WEST",61752,21.45,-0.22,0.00
"07/26/2014 00:15:00","CAPITL",61757,26.27,1.23,0.00
"07/26/2014 00:15:00","CENTRL",61754,25.37,0.32,0.00
"07/26/2014 00:15:00","DUNWOD",61760,27.17,2.13,0.00
"07/26/2014 00:15:00","GENESE",61753,24.90,-0.15,0.00
"07/26/2014 00:15:00","H Q",61844,24.47,-0.58,0.00
"07/26/2014 00:15:00","HUD VL",61758,27.12,2.08,0.00
"07/26/2014 00:15:00","LONGIL",61762,27.90,2.85,0.00
"07/26/2014 00:15:00","MHK VL",61756,25.80,0.75,0.00
"07/26/2014 00:15:00","MILLWD",61759,27.17,2.13,0.00
"07/26/2014 00:15:00","N.Y.C.",61761,27.35,2.30,0.00
"07/26/2014 00:15:00","NORTH",61755,24.29,-0.75,0.00
"07/26/2014 00:15:00","NPX",61845,26.50,1.45,0.00
"07/26/2014 00:15:00","O H",61846,24.32,-0.73,0.00
"07/26/2014 00:15:00","PJM",61847,26.07,1.03,0.00
"07/26/2014 00:15:00","WEST",61752,24.67,-0.37,0.00
"07/26/2014 00:20:00","CAPITL",61757,25.64,1.17,0.00
"07/26/2014 00:20:00","CENTRL",61754,24.98,0.51,0.00
"07/26/2014 00:20:00","DUNWOD",61760,26.54,2.08,0.00
"07/26/2014 00:20:00","GENESE",61753,24.56,0.10,0.00
"07/26/2014 00:20:00","H Q",61844,23.83,-0.64,0.00
"07/26/2014 00:20:00","HUD VL",61758,26.50,2.03,0.00
"07/26/2014 00:20:00","LONGIL",61762,27.25,2.79,0.00
"07/26/2014 00:20:00","MHK VL",61756,25.25,0.78,0.00
"07/26/2014 00:20:00","MILLWD",61759,26.54,2.08,0.00
"07/26/2014 00:20:00","N.Y.C.",61761,26.69,2.23,0.00
"07/26/2014 00:20:00","NORTH",61755,23.63,-0.83,0.00
"07/26/2014 00:20:00","NPX",61845,25.83,1.37,0.00
"07/26/2014 00:20:00","O H",61846,24.17,-0.29,0.00
"07/26/2014 00:20:00","PJM",61847,25.69,1.22,0.00
"07/26/2014 00:20:00","WEST",61752,24.51,0.05,0.00
