"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/05/2014 00:05:00","CAPITL",61757,-1.96,-0.09,0.00
"07/05/2014 00:05:00","CENTRL",61754,-1.89,-0.02,0.00
"07/05/2014 00:05:00","DUNWOD",61760,-2.03,-0.16,0.00
"07/05/2014 00:05:00","GENESE",61753,-1.86,0.01,0.00
"07/05/2014 00:05:00","H Q",61844,-3.08,0.04,1.24
"07/05/2014 00:05:00","HUD VL",61758,-2.03,-0.15,0.00
"07/05/2014 00:05:00","LONGIL",61762,-2.08,-0.21,0.00
"07/05/2014 00:05:00","MHK VL",61756,-1.91,-0.04,0.00
"07/05/2014 00:05:00","MILLWD",61759,-2.03,-0.16,0.00
"07/05/2014 00:05:00","N.Y.C.",61761,-2.04,-0.17,0.00
"07/05/2014 00:05:00","NORTH",61755,-1.82,0.05,0.00
"07/05/2014 00:05:00","NPX",61845,-1.98,-0.11,0.00
"07/05/2014 00:05:00","O H",61846,-1.85,0.02,0.00
"07/05/2014 00:05:00","PJM",61847,-3.20,-0.09,1.24
"07/05/2014 00:05:00","WEST",61752,-1.87,0.00,0.00
"07/05/2014 00:10:00","CAPITL",61757,-1.96,-0.08,0.00
"07/05/2014 00:10:00","CENTRL",61754,-1.91,-0.03,0.00
"07/05/2014 00:10:00","DUNWOD",61760,-2.03,-0.15,0.00
"07/05/2014 00:10:00","GENESE",61753,-1.87,0.01,0.00
"07/05/2014 00:10:00","H Q",61844,-3.08,0.04,1.24
"07/05/2014 00:10:00","HUD VL",61758,-2.02,-0.15,0.00
"07/05/2014 00:10:00","LONGIL",61762,-2.08,-0.20,0.00
"07/05/2014 00:10:00","MHK VL",61756,-1.92,-0.04,0.00
"07/05/2014 00:10:00","MILLWD",61759,-2.03,-0.15,0.00
"07/05/2014 00:10:00","N.Y.C.",61761,-2.04,-0.16,0.00
"07/05/2014 00:10:00","NORTH",61755,-1.83,0.05,0.00
"07/05/2014 00:10:00","NPX",61845,-1.98,-0.10,0.00
"07/05/2014 00:10:00","O H",61846,-1.86,0.02,0.00
"07/05/2014 00:10:00","PJM",61847,-3.21,-0.09,1.24
"07/05/2014 00:10:00","WEST",61752,-1.88,-0.01,0.00
"07/05/2014 00:15:00","CAPITL",61757,7.79,0.31,0.00
"07/05/2014 00:15:00","CENTRL",61754,7.58,0.10,0.00
"07/05/2014 00:15:00","DUNWOD",61760,8.08,0.60,0.00
"07/05/2014 00:15:00","GENESE",61753,7.43,-0.05,0.00
"07/05/2014 00:15:00","H Q",61844,6.10,-0.14,1.24
"07/05/2014 00:15:00","HUD VL",61758,8.06,0.58,0.00
"07/05/2014 00:15:00","LONGIL",61762,8.27,0.79,0.00
"07/05/2014 00:15:00","MHK VL",61756,7.62,0.13,0.00
"07/05/2014 00:15:00","MILLWD",61759,8.08,0.60,0.00
"07/05/2014 00:15:00","N.Y.C.",61761,8.13,0.65,0.00
"07/05/2014 00:15:00","NORTH",61755,7.32,-0.16,0.00
"07/05/2014 00:15:00","NPX",61845,7.88,0.40,0.00
"07/05/2014 00:15:00","O H",61846,7.39,-0.09,0.00
"07/05/2014 00:15:00","PJM",61847,6.59,0.35,1.24
"07/05/2014 00:15:00","WEST",61752,7.46,-0.02,0.00
"07/05/2014 00:20:00","CAPITL",61757,2.13,0.08,0.00
"07/05/2014 00:20:00","CENTRL",61754,2.08,0.03,0.00
"07/05/2014 00:20:00","DUNWOD",61760,2.21,0.16,0.00
"07/05/2014 00:20:00","GENESE",61753,2.03,-0.02,0.00
"07/05/2014 00:20:00","H Q",61844,3.26,-0.04,-1.26
"07/05/2014 00:20:00","HUD VL",61758,2.21,0.16,0.00
"07/05/2014 00:20:00","LONGIL",61762,2.27,0.22,0.00
"07/05/2014 00:20:00","MHK VL",61756,2.09,0.04,0.00
"07/05/2014 00:20:00","MILLWD",61759,2.21,0.16,0.00
"07/05/2014 00:20:00","N.Y.C.",61761,2.23,0.18,0.00
"07/05/2014 00:20:00","NORTH",61755,2.00,-0.05,0.00
"07/05/2014 00:20:00","NPX",61845,2.16,0.11,0.00
"07/05/2014 00:20:00","O H",61846,2.02,-0.02,0.00
"07/05/2014 00:20:00","PJM",61847,3.41,0.10,-1.26
"07/05/2014 00:20:00","WEST",61752,2.04,-0.01,0.00
"07/05/2014 00:25:00","CAPITL",61757,2.12,0.08,0.00
"07/05/2014 00:25:00","CENTRL",61754,2.07,0.03,0.00
"07/05/2014 00:25:00","DUNWOD",61760,2.20,0.16,0.00
"07/05/2014 00:25:00","GENESE",61753,2.03,-0.02,0.00
"07/05/2014 00:25:00","H Q",61844,3.26,-0.04,-1.26
"07/05/2014 00:25:00","HUD VL",61758,2.20,0.16,0.00
"07/05/2014 00:25:00","LONGIL",61762,2.27,0.22,0.00
"07/05/2014 00:25:00","MHK VL",61756,2.08,0.04,0.00
"07/05/2014 00:25:00","MILLWD",61759,2.20,0.16,0.00
"07/05/2014 00:25:00","N.Y.C.",61761,2.22,0.17,0.00
"07/05/2014 00:25:00","NORTH",61755,2.00,-0.04,0.00
"07/05/2014 00:25:00","NPX",61845,2.15,0.11,0.00
"07/05/2014 00:25:00","O H",61846,2.03,-0.02,0.00
"07/05/2014 00:25:00","PJM",61847,3.41,0.10,-1.26
"07/05/2014 00:25:00","WEST",61752,2.04,0.00,0.00
"07/05/2014 00:30:00","CAPITL",61757,2.12,0.08,0.00
"07/05/2014 00:30:00","CENTRL",61754,2.07,0.03,0.00
"07/05/2014 00:30:00","DUNWOD",61760,2.20,0.16,0.00
"07/05/2014 00:30:00","GENESE",61753,2.02,-0.01,0.00
"07/05/2014 00:30:00","H Q",61844,3.25,-0.04,-1.26
"07/05/2014 00:30:00","HUD VL",61758,2.20,0.16,0.00
"07/05/2014 00:30:00","LONGIL",61762,2.25,0.22,0.00
"07/05/2014 00:30:00","MHK VL",61756,2.08,0.04,0.00
"07/05/2014 00:30:00","MILLWD",61759,2.20,0.16,0.00
"07/05/2014 00:30:00","N.Y.C.",61761,2.21,0.17,0.00
"07/05/2014 00:30:00","NORTH",61755,1.99,-0.05,0.00
"07/05/2014 00:30:00","NPX",61845,2.15,0.11,0.00
"07/05/2014 00:30:00","O H",61846,2.03,-0.01,0.00
"07/05/2014 00:30:00","PJM",61847,3.40,0.11,-1.26
"07/05/2014 00:30:00","WEST",61752,2.04,0.01,0.00
"07/05/2014 00:35:00","CAPITL",61757,2.11,0.08,0.00
"07/05/2014 00:35:00","CENTRL",61754,2.06,0.03,0.00
"07/05/2014 00:35:00","DUNWOD",61760,2.19,0.16,0.00
"07/05/2014 00:35:00","GENESE",61753,2.02,-0.01,0.00
"07/05/2014 00:35:00","H Q",61844,1.98,-0.04,0.00
"07/05/2014 00:35:00","HUD VL",61758,2.18,0.16,0.00
"07/05/2014 00:35:00","LONGIL",61762,2.24,0.21,0.00
"07/05/2014 00:35:00","MHK VL",61756,2.06,0.04,0.00
"07/05/2014 00:35:00","MILLWD",61759,2.19,0.16,0.00
