"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/22/2014 00:05:00","CAPITL",61757,34.25,1.51,0.00
"07/22/2014 00:05:00","CENTRL",61754,33.66,0.92,0.00
"07/22/2014 00:05:00","DUNWOD",61760,35.00,2.26,0.00
"07/22/2014 00:05:00","GENESE",61753,33.66,0.92,0.00
"07/22/2014 00:05:00","H Q",61844,31.96,-0.79,0.00
"07/22/2014 00:05:00","HUD VL",61758,35.07,2.32,0.00
"07/22/2014 00:05:00","LONGIL",61762,35.59,2.85,0.00
"07/22/2014 00:05:00","MHK VL",61756,33.86,1.11,0.00
"07/22/2014 00:05:00","MILLWD",61759,35.03,2.29,0.00
"07/22/2014 00:05:00","N.Y.C.",61761,35.13,2.39,0.00
"07/22/2014 00:05:00","NORTH",61755,32.02,-0.72,0.00
"07/22/2014 00:05:00","NPX",61845,34.31,1.57,0.00
"07/22/2014 00:05:00","O H",61846,33.04,0.29,0.00
"07/22/2014 00:05:00","PJM",61847,34.18,1.44,0.00
"07/22/2014 00:05:00","WEST",61752,33.69,0.95,0.00
"07/22/2014 00:10:00","CAPITL",61757,38.80,1.67,0.00
"07/22/2014 00:10:00","CENTRL",61754,38.02,0.89,0.00
"07/22/2014 00:10:00","DUNWOD",61760,39.77,2.64,0.00
"07/22/2014 00:10:00","GENESE",61753,37.99,0.85,0.00
"07/22/2014 00:10:00","H Q",61844,36.28,-0.85,0.00
"07/22/2014 00:10:00","HUD VL",61758,39.84,2.71,0.00
"07/22/2014 00:10:00","LONGIL",61762,40.59,3.45,0.00
"07/22/2014 00:10:00","MHK VL",61756,38.40,1.26,0.00
"07/22/2014 00:10:00","MILLWD",61759,39.84,2.71,0.00
"07/22/2014 00:10:00","N.Y.C.",61761,39.99,2.86,0.00
"07/22/2014 00:10:00","NORTH",61755,36.39,-0.74,0.00
"07/22/2014 00:10:00","NPX",61845,38.88,1.75,0.00
"07/22/2014 00:10:00","O H",61846,37.21,0.07,0.00
"07/22/2014 00:10:00","PJM",61847,38.65,1.52,0.00
"07/22/2014 00:10:00","WEST",61752,37.87,0.74,0.00
"07/22/2014 00:15:00","CAPITL",61757,40.24,1.69,0.00
"07/22/2014 00:15:00","CENTRL",61754,39.39,0.85,0.00
"07/22/2014 00:15:00","DUNWOD",61760,41.24,2.70,0.00
"07/22/2014 00:15:00","GENESE",61753,39.36,0.81,0.00
"07/22/2014 00:15:00","H Q",61844,37.73,-0.81,0.00
"07/22/2014 00:15:00","HUD VL",61758,41.32,2.78,0.00
"07/22/2014 00:15:00","LONGIL",61762,42.02,3.47,0.00
"07/22/2014 00:15:00","MHK VL",61756,39.82,1.27,0.00
"07/22/2014 00:15:00","MILLWD",61759,41.28,2.74,0.00
"07/22/2014 00:15:00","N.Y.C.",61761,41.44,2.89,0.00
"07/22/2014 00:15:00","NORTH",61755,37.93,-0.62,0.00
"07/22/2014 00:15:00","NPX",61845,40.36,1.81,0.00
"07/22/2014 00:15:00","O H",61846,38.43,-0.12,0.00
"07/22/2014 00:15:00","PJM",61847,39.97,1.43,0.00
"07/22/2014 00:15:00","WEST",61752,39.12,0.58,0.00
"07/22/2014 00:20:00","CAPITL",61757,39.48,1.70,0.00
"07/22/2014 00:20:00","CENTRL",61754,38.53,0.76,0.00
"07/22/2014 00:20:00","DUNWOD",61760,40.38,2.60,0.00
"07/22/2014 00:20:00","GENESE",61753,38.49,0.72,0.00
"07/22/2014 00:20:00","H Q",61844,37.02,-0.76,0.00
"07/22/2014 00:20:00","HUD VL",61758,40.46,2.68,0.00
"07/22/2014 00:20:00","LONGIL",61762,41.14,3.36,0.00
"07/22/2014 00:20:00","MHK VL",61756,39.02,1.24,0.00
"07/22/2014 00:20:00","MILLWD",61759,40.42,2.64,0.00
"07/22/2014 00:20:00","N.Y.C.",61761,40.57,2.80,0.00
"07/22/2014 00:20:00","NORTH",61755,37.25,-0.53,0.00
"07/22/2014 00:20:00","NPX",61845,39.55,1.78,0.00
"07/22/2014 00:20:00","O H",61846,37.55,-0.23,0.00
"07/22/2014 00:20:00","PJM",61847,39.13,1.36,0.00
"07/22/2014 00:20:00","WEST",61752,38.23,0.45,0.00
"07/22/2014 00:25:00","CAPITL",61757,38.96,1.68,0.00
"07/22/2014 00:25:00","CENTRL",61754,38.03,0.75,0.00
"07/22/2014 00:25:00","DUNWOD",61760,39.89,2.61,0.00
