"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/20/2014 00:05:00","CAPITL",61757,21.81,0.88,0.00
"07/20/2014 00:05:00","CENTRL",61754,21.29,0.36,0.00
"07/20/2014 00:05:00","DUNWOD",61760,22.38,1.44,0.00
"07/20/2014 00:05:00","GENESE",61753,20.91,-0.02,0.00
"07/20/2014 00:05:00","H Q",61844,20.56,-0.38,0.00
"07/20/2014 00:05:00","HUD VL",61758,22.42,1.49,0.00
"07/20/2014 00:05:00","LONGIL",61762,22.93,1.99,0.00
"07/20/2014 00:05:00","MHK VL",61756,21.50,0.57,0.00
"07/20/2014 00:05:00","MILLWD",61759,22.38,1.44,0.00
"07/20/2014 00:05:00","N.Y.C.",61761,22.46,1.53,0.00
"07/20/2014 00:05:00","NORTH",61755,20.66,-0.27,0.00
"07/20/2014 00:05:00","NPX",61845,21.90,0.96,0.00
"07/20/2014 00:05:00","O H",61846,20.52,-0.42,0.00
"07/20/2014 00:05:00","PJM",61847,21.69,0.75,0.00
"07/20/2014 00:05:00","WEST",61752,20.79,-0.15,0.00
"07/20/2014 00:10:00","CAPITL",61757,21.59,0.93,0.00
"07/20/2014 00:10:00","CENTRL",61754,20.93,0.27,0.00
"07/20/2014 00:10:00","DUNWOD",61760,22.15,1.49,0.00
"07/20/2014 00:10:00","GENESE",61753,20.54,-0.12,0.00
"07/20/2014 00:10:00","H Q",61844,20.29,-0.37,0.00
"07/20/2014 00:10:00","HUD VL",61758,22.17,1.51,0.00
"07/20/2014 00:10:00","LONGIL",61762,22.54,1.88,0.00
"07/20/2014 00:10:00","MHK VL",61756,21.20,0.54,0.00
"07/20/2014 00:10:00","MILLWD",61759,22.15,1.49,0.00
"07/20/2014 00:10:00","N.Y.C.",61761,22.27,1.61,0.00
"07/20/2014 00:10:00","NORTH",61755,20.41,-0.25,0.00
"07/20/2014 00:10:00","NPX",61845,21.67,1.01,0.00
"07/20/2014 00:10:00","O H",61846,20.06,-0.60,0.00
"07/20/2014 00:10:00","PJM",61847,21.32,0.66,0.00
"07/20/2014 00:10:00","WEST",61752,20.31,-0.35,0.00
"07/20/2014 00:15:00","CAPITL",61757,21.94,0.97,0.00
"07/20/2014 00:15:00","CENTRL",61754,21.21,0.23,0.00
"07/20/2014 00:15:00","DUNWOD",61760,22.42,1.45,0.00
"07/20/2014 00:15:00","GENESE",61753,20.79,-0.19,0.00
"07/20/2014 00:15:00","H Q",61844,20.62,-0.36,0.00
"07/20/2014 00:15:00","HUD VL",61758,22.47,1.49,0.00
"07/20/2014 00:15:00","LONGIL",61762,22.74,1.76,0.00
"07/20/2014 00:15:00","MHK VL",61756,21.52,0.54,0.00
"07/20/2014 00:15:00","MILLWD",61759,22.42,1.45,0.00
"07/20/2014 00:15:00","N.Y.C.",61761,22.51,1.53,0.00
"07/20/2014 00:15:00","NORTH",61755,20.70,-0.27,0.00
"07/20/2014 00:15:00","NPX",61845,22.00,1.03,0.00
"07/20/2014 00:15:00","O H",61846,20.28,-0.69,0.00
"07/20/2014 00:15:00","PJM",61847,21.60,0.63,0.00
"07/20/2014 00:15:00","WEST",61752,20.53,-0.44,0.00
"07/20/2014 00:20:00","CAPITL",61757,21.90,0.94,0.00
"07/20/2014 00:20:00","CENTRL",61754,21.21,0.25,0.00
"07/20/2014 00:20:00","DUNWOD",61760,22.40,1.44,0.00
"07/20/2014 00:20:00","GENESE",61753,20.77,-0.19,0.00
"07/20/2014 00:20:00","H Q",61844,20.60,-0.36,0.00
"07/20/2014 00:20:00","HUD VL",61758,22.44,1.49,0.00
"07/20/2014 00:20:00","LONGIL",61762,22.74,1.78,0.00
"07/20/2014 00:20:00","MHK VL",61756,21.48,0.52,0.00
"07/20/2014 00:20:00","MILLWD",61759,22.40,1.44,0.00
"07/20/2014 00:20:00","N.Y.C.",61761,22.48,1.53,0.00
"07/20/2014 00:20:00","NORTH",61755,20.73,-0.23,0.00
"07/20/2014 00:20:00","NPX",61845,21.96,1.01,0.00
"07/20/2014 00:20:00","O H",61846,20.28,-0.67,0.00
"07/20/2014 00:20:00","PJM",61847,21.58,0.63,0.00
"07/20/2014 00:20:00","WEST",61752,20.54,-0.42,0.00
"07/20/2014 00:25:00","CAPITL",61757,21.80,0.88,0.00
"07/20/2014 00:25:00","CENTRL",61754,21.25,0.33,0.00
"07/20/2014 00:25:00","DUNWOD",61760,22.30,1.38,0.00
"07/20/2014 00:25:00","GENESE",61753,20.83,-0.08,0.00
"07/20/2014 00:25:00","H Q",61844,20.56,-0.36,0.00
"07/20/2014 00:25:00","HUD VL",61758,22.36,1.44,0.00
"07/20/2014 00:25:00","LONGIL",61762,22.63,1.72,0.00
"07/20/2014 00:25:00","MHK VL",61756,21.46,0.54,0.00
"07/20/2014 00:25:00","MILLWD",61759,22.32,1.40,0.00
"07/20/2014 00:25:00","N.Y.C.",61761,22.42,1.51,0.00
"07/20/2014 00:25:00","NORTH",61755,20.71,-0.21,0.00
"07/20/2014 00:25:00","NPX",61845,21.86,0.94,0.00
"07/20/2014 00:25:00","O H",61846,20.48,-0.44,0.00
"07/20/2014 00:25:00","PJM",61847,21.63,0.71,0.00
"07/20/2014 00:25:00","WEST",61752,20.71,-0.21,0.00
"07/20/2014 00:30:00","CAPITL",61757,21.65,0.89,0.00
"07/20/2014 00:30:00","CENTRL",61754,21.03,0.27,0.00
"07/20/2014 00:30:00","DUNWOD",61760,22.17,1.41,0.00
"07/20/2014 00:30:00","GENESE",61753,20.64,-0.12,0.00
"07/20/2014 00:30:00","H Q",61844,20.41,-0.35,0.00
"07/20/2014 00:30:00","HUD VL",61758,22.21,1.45,0.00
"07/20/2014 00:30:00","LONGIL",61762,22.51,1.74,0.00
"07/20/2014 00:30:00","MHK VL",61756,21.28,0.52,0.00
"07/20/2014 00:30:00","MILLWD",61759,22.19,1.43,0.00
"07/20/2014 00:30:00","N.Y.C.",61761,22.34,1.58,0.00
"07/20/2014 00:30:00","NORTH",61755,20.53,-0.23,0.00
"07/20/2014 00:30:00","NPX",61845,21.70,0.94,0.00
