"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/14/2014 00:05:00","CAPITL",61757,45.08,2.19,0.00
"07/14/2014 00:05:00","CENTRL",61754,43.45,0.56,0.00
"07/14/2014 00:05:00","DUNWOD",61760,46.80,3.90,0.00
"07/14/2014 00:05:00","GENESE",61753,43.03,0.13,0.00
"07/14/2014 00:05:00","H Q",61844,41.70,-1.20,0.00
"07/14/2014 00:05:00","HUD VL",61758,46.84,3.94,0.00
"07/14/2014 00:05:00","LONGIL",61762,48.04,5.15,0.00
"07/14/2014 00:05:00","MHK VL",61756,44.14,1.24,0.00
"07/14/2014 00:05:00","MILLWD",61759,46.89,3.99,0.00
"07/14/2014 00:05:00","N.Y.C.",61761,46.89,3.99,0.00
"07/14/2014 00:05:00","NORTH",61755,41.05,-1.84,0.00
"07/14/2014 00:05:00","NPX",61845,45.51,2.62,0.00
"07/14/2014 00:05:00","O H",61846,41.83,-1.07,0.00
"07/14/2014 00:05:00","PJM",61847,44.78,1.89,0.00
"07/14/2014 00:05:00","WEST",61752,42.68,-0.21,0.00
"07/14/2014 00:10:00","CAPITL",61757,43.63,2.12,0.00
"07/14/2014 00:10:00","CENTRL",61754,42.09,0.58,0.00
"07/14/2014 00:10:00","DUNWOD",61760,45.21,3.69,0.00
"07/14/2014 00:10:00","GENESE",61753,41.68,0.17,0.00
"07/14/2014 00:10:00","H Q",61844,40.31,-1.21,0.00
"07/14/2014 00:10:00","HUD VL",61758,45.29,3.78,0.00
"07/14/2014 00:10:00","LONGIL",61762,46.20,4.69,0.00
"07/14/2014 00:10:00","MHK VL",61756,42.72,1.20,0.00
"07/14/2014 00:10:00","MILLWD",61759,45.29,3.78,0.00
"07/14/2014 00:10:00","N.Y.C.",61761,45.33,3.82,0.00
"07/14/2014 00:10:00","NORTH",61755,39.65,-1.87,0.00
"07/14/2014 00:10:00","NPX",61845,44.04,2.53,0.00
"07/14/2014 00:10:00","O H",61846,40.60,-0.91,0.00
"07/14/2014 00:10:00","PJM",61847,43.34,1.82,0.00
"07/14/2014 00:10:00","WEST",61752,41.43,-0.08,0.00
"07/14/2014 00:15:00","CAPITL",61757,43.71,2.12,0.00
"07/14/2014 00:15:00","CENTRL",61754,42.25,0.66,0.00
"07/14/2014 00:15:00","DUNWOD",61760,45.21,3.62,0.00
"07/14/2014 00:15:00","GENESE",61753,41.84,0.25,0.00
"07/14/2014 00:15:00","H Q",61844,40.38,-1.21,0.00
"07/14/2014 00:15:00","HUD VL",61758,45.29,3.70,0.00
"07/14/2014 00:15:00","LONGIL",61762,46.16,4.57,0.00
"07/14/2014 00:15:00","MHK VL",61756,42.80,1.21,0.00
"07/14/2014 00:15:00","MILLWD",61759,45.29,3.70,0.00
"07/14/2014 00:15:00","N.Y.C.",61761,45.33,3.74,0.00
"07/14/2014 00:15:00","NORTH",61755,39.76,-1.83,0.00
"07/14/2014 00:15:00","NPX",61845,44.08,2.50,0.00
"07/14/2014 00:15:00","O H",61846,40.84,-0.75,0.00
"07/14/2014 00:15:00","PJM",61847,43.50,1.91,0.00
"07/14/2014 00:15:00","WEST",61752,41.63,0.04,0.00
"07/14/2014 00:20:00","CAPITL",61757,42.01,2.08,0.00
