"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/28/2014 00:05:00","CAPITL",61757,44.89,2.26,0.00
"07/28/2014 00:05:00","CENTRL",61754,43.06,0.43,0.00
"07/28/2014 00:05:00","DUNWOD",61760,46.25,3.62,0.00
"07/28/2014 00:05:00","GENESE",61753,42.63,0.00,0.00
"07/28/2014 00:05:00","H Q",61844,41.61,-1.02,0.00
"07/28/2014 00:05:00","HUD VL",61758,46.25,3.62,0.00
"07/28/2014 00:05:00","LONGIL",61762,159.10,5.11,-111.35
"07/28/2014 00:05:00","MHK VL",61756,44.04,1.40,0.00
"07/28/2014 00:05:00","MILLWD",61759,46.30,3.67,0.00
"07/28/2014 00:05:00","N.Y.C.",61761,46.34,3.71,0.00
"07/28/2014 00:05:00","NORTH",61755,41.65,-0.98,0.00
"07/28/2014 00:05:00","NPX",61845,44.98,2.34,0.00
"07/28/2014 00:05:00","O H",61846,41.31,-1.32,0.00
"07/28/2014 00:05:00","PJM",61847,44.21,1.58,0.00
"07/28/2014 00:05:00","WEST",61752,41.95,-0.68,0.00
"07/28/2014 00:10:00","CAPITL",61757,44.00,2.33,0.00
"07/28/2014 00:10:00","CENTRL",61754,41.96,0.29,0.00
"07/28/2014 00:10:00","DUNWOD",61760,45.21,3.54,0.00
"07/28/2014 00:10:00","GENESE",61753,41.50,-0.17,0.00
"07/28/2014 00:10:00","H Q",61844,40.71,-0.96,0.00
"07/28/2014 00:10:00","HUD VL",61758,45.21,3.54,0.00
"07/28/2014 00:10:00","LONGIL",61762,46.56,4.87,-0.02
"07/28/2014 00:10:00","MHK VL",61756,43.00,1.33,0.00
"07/28/2014 00:10:00","MILLWD",61759,45.25,3.58,0.00
"07/28/2014 00:10:00","N.Y.C.",61761,45.34,3.67,0.00
"07/28/2014 00:10:00","NORTH",61755,40.71,-0.96,0.00
"07/28/2014 00:10:00","NPX",61845,44.08,2.42,0.00
"07/28/2014 00:10:00","O H",61846,40.13,-1.54,0.00
"07/28/2014 00:10:00","PJM",61847,43.09,1.42,0.00
"07/28/2014 00:10:00","WEST",61752,40.71,-0.96,0.00
"07/28/2014 00:15:00","CAPITL",61757,43.18,2.13,0.00
"07/28/2014 00:15:00","CENTRL",61754,41.54,0.49,0.00
"07/28/2014 00:15:00","DUNWOD",61760,44.29,3.24,0.00
"07/28/2014 00:15:00","GENESE",61753,41.21,0.16,0.00
"07/28/2014 00:15:00","H Q",61844,40.14,-0.90,0.00
"07/28/2014 00:15:00","HUD VL",61758,44.33,3.28,0.00
"07/28/2014 00:15:00","LONGIL",61762,45.48,4.43,0.00
"07/28/2014 00:15:00","MHK VL",61756,42.44,1.40,0.00
"07/28/2014 00:15:00","MILLWD",61759,44.33,3.28,0.00
"07/28/2014 00:15:00","N.Y.C.",61761,44.45,3.40,0.00
"07/28/2014 00:15:00","NORTH",61755,40.18,-0.86,0.00
"07/28/2014 00:15:00","NPX",61845,43.22,2.17,0.00
"07/28/2014 00:15:00","O H",61846,40.02,-1.02,0.00
"07/28/2014 00:15:00","PJM",61847,42.52,1.48,0.00
"07/28/2014 00:15:00","WEST",61752,40.63,-0.41,0.00
"07/28/2014 00:20:00","CAPITL",61757,42.45,2.06,0.00
"07/28/2014 00:20:00","CENTRL",61754,40.83,0.45,0.00
"07/28/2014 00:20:00","DUNWOD",61760,43.58,3.19,0.00
"07/28/2014 00:20:00","GENESE",61753,40.43,0.04,0.00
"07/28/2014 00:20:00","H Q",61844,39.50,-0.89,0.00
"07/28/2014 00:20:00","HUD VL",61758,43.62,3.23,0.00
"07/28/2014 00:20:00","LONGIL",61762,44.76,4.36,-0.01
"07/28/2014 00:20:00","MHK VL",61756,41.72,1.33,0.00
"07/28/2014 00:20:00","MILLWD",61759,43.62,3.23,0.00
"07/28/2014 00:20:00","N.Y.C.",61761,43.74,3.35,0.00
"07/28/2014 00:20:00","NORTH",61755,39.58,-0.81,0.00
"07/28/2014 00:20:00","NPX",61845,42.53,2.14,0.00
"07/28/2014 00:20:00","O H",61846,39.22,-1.17,0.00
"07/28/2014 00:20:00","PJM",61847,41.80,1.41,0.00
"07/28/2014 00:20:00","WEST",61752,39.82,-0.57,0.00
"07/28/2014 00:25:00","CAPITL",61757,33.50,1.62,0.00
