"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/05/2014 00:05:00","CAPITL",61757,183.03,9.87,0.00
"03/05/2014 00:05:00","CENTRL",61754,173.51,0.35,0.00
"03/05/2014 00:05:00","DUNWOD",61760,182.68,9.52,0.00
"03/05/2014 00:05:00","GENESE",61753,169.18,-3.98,0.00
"03/05/2014 00:05:00","H Q",61844,171.43,-1.73,0.00
"03/05/2014 00:05:00","HUD VL",61758,183.20,10.04,0.00
"03/05/2014 00:05:00","LONGIL",61762,181.13,7.97,0.00
"03/05/2014 00:05:00","MHK VL",61756,179.38,6.22,0.00
"03/05/2014 00:05:00","MILLWD",61759,183.20,10.04,0.00
"03/05/2014 00:05:00","N.Y.C.",61761,183.03,9.87,0.00
"03/05/2014 00:05:00","NORTH",61755,175.58,2.42,0.00
"03/05/2014 00:05:00","NPX",61845,180.96,7.80,0.00
"03/05/2014 00:05:00","O H",61846,163.30,-9.86,0.00
"03/05/2014 00:05:00","PJM",61847,195.95,1.04,-22.09
"03/05/2014 00:05:00","WEST",61752,165.72,-7.44,0.00
"03/05/2014 00:10:00","CAPITL",61757,183.16,10.04,0.00
"03/05/2014 00:10:00","CENTRL",61754,172.95,-0.17,0.00
"03/05/2014 00:10:00","DUNWOD",61760,182.46,9.34,0.00
"03/05/2014 00:10:00","GENESE",61753,169.66,-3.46,0.00
"03/05/2014 00:10:00","H Q",61844,171.39,-1.73,0.00
"03/05/2014 00:10:00","HUD VL",61758,183.16,10.04,0.00
"03/05/2014 00:10:00","LONGIL",61762,181.09,7.97,0.00
"03/05/2014 00:10:00","MHK VL",61756,179.18,6.06,0.00
"03/05/2014 00:10:00","MILLWD",61759,183.16,10.04,0.00
"03/05/2014 00:10:00","N.Y.C.",61761,182.98,9.86,0.00
"03/05/2014 00:10:00","NORTH",61755,175.54,2.42,0.00
"03/05/2014 00:10:00","NPX",61845,181.09,7.97,0.00
"03/05/2014 00:10:00","O H",61846,163.26,-9.86,0.00
"03/05/2014 00:10:00","PJM",61847,195.95,1.04,-22.09
"03/05/2014 00:10:00","WEST",61752,165.68,-7.44,0.00
"03/05/2014 00:15:00","CAPITL",61757,184.40,10.11,0.00
"03/05/2014 00:15:00","CENTRL",61754,175.00,0.70,0.00
"03/05/2014 00:15:00","DUNWOD",61760,182.49,8.19,0.00
"03/05/2014 00:15:00","GENESE",61753,171.86,-2.44,0.00
"03/05/2014 00:15:00","H Q",61844,172.73,-1.57,0.00
"03/05/2014 00:15:00","HUD VL",61758,183.18,8.88,0.00
"03/05/2014 00:15:00","LONGIL",61762,180.56,6.27,0.00
"03/05/2014 00:15:00","MHK VL",61756,180.40,6.10,0.00
"03/05/2014 00:15:00","MILLWD",61759,183.01,8.71,0.00
"03/05/2014 00:15:00","N.Y.C.",61761,182.67,8.37,0.00
"03/05/2014 00:15:00","NORTH",61755,176.74,2.44,0.00
"03/05/2014 00:15:00","NPX",61845,182.15,7.85,0.00
"03/05/2014 00:15:00","O H",61846,166.46,-7.84,0.00
"03/05/2014 00:15:00","PJM",61847,195.95,1.04,-22.09
"03/05/2014 00:15:00","WEST",61752,168.89,-5.40,0.00
"03/05/2014 00:20:00","CAPITL",61757,185.41,10.16,0.00
"03/05/2014 00:20:00","CENTRL",61754,176.31,1.06,0.00
"03/05/2014 00:20:00","DUNWOD",61760,182.95,7.70,0.00
"03/05/2014 00:20:00","GENESE",61753,173.33,-1.92,0.00
"03/05/2014 00:20:00","H Q",61844,173.67,-1.58,0.00
"03/05/2014 00:20:00","HUD VL",61758,183.84,8.59,0.00
"03/05/2014 00:20:00","LONGIL",61762,181.03,5.77,0.00
"03/05/2014 00:20:00","MHK VL",61756,181.38,6.13,0.00
"03/05/2014 00:20:00","MILLWD",61759,183.66,8.41,0.00
"03/05/2014 00:20:00","N.Y.C.",61761,182.95,7.70,0.00
"03/05/2014 00:20:00","NORTH",61755,178.05,2.80,0.00
