"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/26/2014 00:05:00","CAPITL",61757,175.37,-2.84,-217.18
"02/26/2014 00:05:00","CENTRL",61754,-12.61,0.12,-26.23
"02/26/2014 00:05:00","DUNWOD",61760,124.13,-3.27,-166.37
"02/26/2014 00:05:00","GENESE",61753,-17.83,0.82,-20.32
"02/26/2014 00:05:00","H Q",61844,-38.11,0.86,0.00
"02/26/2014 00:05:00","HUD VL",61758,121.42,-3.27,-163.65
"02/26/2014 00:05:00","LONGIL",61762,123.05,-4.40,-166.41
"02/26/2014 00:05:00","MHK VL",61756,-13.20,-1.21,-26.98
"02/26/2014 00:05:00","MILLWD",61759,125.17,-3.43,-167.57
"02/26/2014 00:05:00","N.Y.C.",61761,124.21,-3.27,-166.44
"02/26/2014 00:05:00","NORTH",61755,-38.22,0.74,0.00
"02/26/2014 00:05:00","NPX",61845,152.73,-3.08,-194.77
"02/26/2014 00:05:00","O H",61846,-9.83,2.03,-27.10
"02/26/2014 00:05:00","PJM",61847,69.89,-0.90,-109.75
"02/26/2014 00:05:00","WEST",61752,-11.15,1.36,-26.44
"02/26/2014 00:10:00","CAPITL",61757,131.57,1.88,-103.85
"02/26/2014 00:10:00","CENTRL",61754,38.35,-0.03,-12.54
"02/26/2014 00:10:00","DUNWOD",61760,107.58,2.19,-79.56
"02/26/2014 00:10:00","GENESE",61753,35.11,-0.44,-9.72
"02/26/2014 00:10:00","H Q",61844,25.24,-0.59,0.00
"02/26/2014 00:10:00","HUD VL",61758,106.28,2.19,-78.26
"02/26/2014 00:10:00","LONGIL",61762,108.33,2.92,-79.58
"02/26/2014 00:10:00","MHK VL",61756,39.53,0.80,-12.90
"02/26/2014 00:10:00","MILLWD",61759,108.26,2.30,-80.13
"02/26/2014 00:10:00","N.Y.C.",61761,107.65,2.22,-79.59
"02/26/2014 00:10:00","NORTH",61755,25.11,-0.72,0.00
"02/26/2014 00:10:00","NPX",61845,121.01,2.04,-93.14
"02/26/2014 00:10:00","O H",61846,37.63,-1.16,-12.96
"02/26/2014 00:10:00","PJM",61847,78.98,0.67,-52.48
"02/26/2014 00:10:00","WEST",61752,37.75,-0.72,-12.65
"02/26/2014 00:15:00","CAPITL",61757,106.26,3.83,-50.66
"02/26/2014 00:15:00","CENTRL",61754,57.86,-0.05,-6.15
"02/26/2014 00:15:00","DUNWOD",61760,94.98,4.40,-38.82
"02/26/2014 00:15:00","GENESE",61753,55.42,-1.09,-4.74
"02/26/2014 00:15:00","H Q",61844,50.63,-1.14,0.00
"02/26/2014 00:15:00","HUD VL",61758,94.37,4.40,-38.21
"02/26/2014 00:15:00","LONGIL",61762,96.39,5.80,-38.83
"02/26/2014 00:15:00","MHK VL",61756,59.83,1.61,-6.46
"02/26/2014 00:15:00","MILLWD",61759,95.47,4.61,-39.10
"02/26/2014 00:15:00","N.Y.C.",61761,95.10,4.50,-38.83
"02/26/2014 00:15:00","NORTH",61755,50.32,-1.45,0.00
"02/26/2014 00:15:00","NPX",61845,101.35,4.14,-45.44
"02/26/2014 00:15:00","O H",61846,55.61,-2.48,-6.32
"02/26/2014 00:15:00","PJM",61847,78.72,1.34,-25.61
"02/26/2014 00:15:00","WEST",61752,56.28,-1.66,-6.17
"02/26/2014 00:20:00","CAPITL",61757,106.13,3.79,-50.37
"02/26/2014 00:20:00","CENTRL",61754,57.93,-0.16,-6.11
"02/26/2014 00:20:00","DUNWOD",61760,94.93,4.37,-38.60
"02/26/2014 00:20:00","GENESE",61753,55.49,-1.19,-4.71
"02/26/2014 00:20:00","H Q",61844,50.88,-1.09,0.00
"02/26/2014 00:20:00","HUD VL",61758,94.38,4.41,-37.99
"02/26/2014 00:20:00","LONGIL",61762,96.35,5.77,-38.61
"02/26/2014 00:20:00","MHK VL",61756,60.00,1.61,-6.42
"02/26/2014 00:20:00","MILLWD",61759,95.42,4.57,-38.88
"02/26/2014 00:20:00","N.Y.C.",61761,95.10,4.52,-38.62
"02/26/2014 00:20:00","NORTH",61755,50.67,-1.30,0.00
"02/26/2014 00:20:00","NPX",61845,101.26,4.10,-45.19
"02/26/2014 00:20:00","O H",61846,55.66,-2.60,-6.29
"02/26/2014 00:20:00","PJM",61847,78.73,1.30,-25.46
"02/26/2014 00:20:00","WEST",61752,56.28,-1.82,-6.13
"02/26/2014 00:25:00","CAPITL",61757,55.94,3.80,0.00
"02/26/2014 00:25:00","CENTRL",61754,52.24,0.10,0.00
"02/26/2014 00:25:00","DUNWOD",61760,56.42,4.28,0.00
"02/26/2014 00:25:00","GENESE",61753,51.30,-0.84,0.00
"02/26/2014 00:25:00","H Q",61844,50.99,-1.15,0.00
"02/26/2014 00:25:00","HUD VL",61758,56.47,4.33,0.00
"02/26/2014 00:25:00","LONGIL",61762,57.88,5.74,0.00
"02/26/2014 00:25:00","MHK VL",61756,53.76,1.62,0.00
"02/26/2014 00:25:00","MILLWD",61759,56.67,4.53,0.00
"02/26/2014 00:25:00","N.Y.C.",61761,56.47,4.33,0.00
