"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/08/2014 00:05:00","CAPITL",61757,26.24,1.58,0.00
"11/08/2014 00:05:00","CENTRL",61754,24.98,0.32,0.00
"11/08/2014 00:05:00","DUNWOD",61760,26.81,2.14,0.00
"11/08/2014 00:05:00","GENESE",61753,24.34,-0.32,0.00
"11/08/2014 00:05:00","H Q",61844,24.07,-0.59,0.00
"11/08/2014 00:05:00","HUD VL",61758,26.74,2.07,0.00
"11/08/2014 00:05:00","LONGIL",61762,27.33,2.66,0.00
"11/08/2014 00:05:00","MHK VL",61756,25.48,0.81,0.00
"11/08/2014 00:05:00","MILLWD",61759,26.84,2.17,0.00
"11/08/2014 00:05:00","N.Y.C.",61761,26.93,2.27,0.00
"11/08/2014 00:05:00","NORTH",61755,23.95,-0.72,0.00
"11/08/2014 00:05:00","NPX",61845,165.44,1.73,-139.05
"11/08/2014 00:05:00","O H",61846,23.63,-1.03,0.00
"11/08/2014 00:05:00","PJM",61847,25.55,0.89,0.00
"11/08/2014 00:05:00","WEST",61752,24.17,-0.49,0.00
"11/08/2014 00:10:00","CAPITL",61757,25.95,1.54,0.00
"11/08/2014 00:10:00","CENTRL",61754,24.68,0.27,0.00
"11/08/2014 00:10:00","DUNWOD",61760,26.58,2.17,0.00
"11/08/2014 00:10:00","GENESE",61753,24.07,-0.34,0.00
"11/08/2014 00:10:00","H Q",61844,23.80,-0.61,0.00
"11/08/2014 00:10:00","HUD VL",61758,26.51,2.10,0.00
"11/08/2014 00:10:00","LONGIL",61762,26.99,2.59,0.00
"11/08/2014 00:10:00","MHK VL",61756,25.19,0.78,0.00
"11/08/2014 00:10:00","MILLWD",61759,26.61,2.20,0.00
"11/08/2014 00:10:00","N.Y.C.",61761,26.73,2.32,0.00
"11/08/2014 00:10:00","NORTH",61755,23.65,-0.76,0.00
"11/08/2014 00:10:00","NPX",61845,165.17,1.71,-139.05
"11/08/2014 00:10:00","O H",61846,23.31,-1.10,0.00
"11/08/2014 00:10:00","PJM",61847,25.24,0.83,0.00
"11/08/2014 00:10:00","WEST",61752,23.87,-0.54,0.00
"11/08/2014 00:15:00","CAPITL",61757,26.80,1.59,0.00
"11/08/2014 00:15:00","CENTRL",61754,25.49,0.28,0.00
"11/08/2014 00:15:00","DUNWOD",61760,27.45,2.24,0.00
"11/08/2014 00:15:00","GENESE",61753,24.83,-0.38,0.00
"11/08/2014 00:15:00","H Q",61844,24.60,-0.61,0.00
"11/08/2014 00:15:00","HUD VL",61758,27.38,2.17,0.00
"11/08/2014 00:15:00","LONGIL",61762,27.98,2.77,0.00
"11/08/2014 00:15:00","MHK VL",61756,26.04,0.83,0.00
"11/08/2014 00:15:00","MILLWD",61759,27.48,2.27,0.00
"11/08/2014 00:15:00","N.Y.C.",61761,27.58,2.37,0.00
"11/08/2014 00:15:00","NORTH",61755,24.45,-0.76,0.00
"11/08/2014 00:15:00","NPX",61845,166.00,1.74,-139.05
"11/08/2014 00:15:00","O H",61846,24.08,-1.13,0.00
"11/08/2014 00:15:00","PJM",61847,26.12,0.91,0.00
"11/08/2014 00:15:00","WEST",61752,24.63,-0.58,0.00
"11/08/2014 00:20:00","CAPITL",61757,24.39,1.42,0.00
"11/08/2014 00:20:00","CENTRL",61754,23.31,0.34,0.00
"11/08/2014 00:20:00","DUNWOD",61760,24.94,1.98,0.00
"11/08/2014 00:20:00","GENESE",61753,22.71,-0.25,0.00
"11/08/2014 00:20:00","H Q",61844,22.41,-0.55,0.00
"11/08/2014 00:20:00","HUD VL",61758,24.87,1.90,0.00
"11/08/2014 00:20:00","LONGIL",61762,25.40,2.43,0.00
"11/08/2014 00:20:00","MHK VL",61756,23.74,0.78,0.00
"11/08/2014 00:20:00","MILLWD",61759,24.94,1.98,0.00
"11/08/2014 00:20:00","N.Y.C.",61761,25.01,2.04,0.00
"11/08/2014 00:20:00","NORTH",61755,22.25,-0.71,0.00
"11/08/2014 00:20:00","NPX",61845,24.53,1.56,0.00
"11/08/2014 00:20:00","O H",61846,22.14,-0.83,0.00
"11/08/2014 00:20:00","PJM",61847,23.86,0.89,0.00
"11/08/2014 00:20:00","WEST",61752,22.60,-0.37,0.00
"11/08/2014 00:25:00","CAPITL",61757,24.14,1.39,0.00
"11/08/2014 00:25:00","CENTRL",61754,23.16,0.41,0.00
"11/08/2014 00:25:00","DUNWOD",61760,24.68,1.93,0.00
"11/08/2014 00:25:00","GENESE",61753,22.61,-0.14,0.00
"11/08/2014 00:25:00","H Q",61844,22.16,-0.59,0.00
"11/08/2014 00:25:00","HUD VL",61758,24.62,1.87,0.00
"11/08/2014 00:25:00","LONGIL",61762,25.14,2.39,0.00
"11/08/2014 00:25:00","MHK VL",61756,23.52,0.77,0.00
"11/08/2014 00:25:00","MILLWD",61759,24.71,1.96,0.00
"11/08/2014 00:25:00","N.Y.C.",61761,24.77,2.02,0.00
"11/08/2014 00:25:00","NORTH",61755,21.95,-0.80,0.00
"11/08/2014 00:25:00","NPX",61845,24.27,1.52,0.00
"11/08/2014 00:25:00","O H",61846,22.14,-0.61,0.00
"11/08/2014 00:25:00","PJM",61847,23.71,0.96,0.00
"11/08/2014 00:25:00","WEST",61752,22.59,-0.16,0.00
"11/08/2014 00:30:00","CAPITL",61757,24.09,1.39,0.00
"11/08/2014 00:30:00","CENTRL",61754,23.13,0.43,0.00
"11/08/2014 00:30:00","DUNWOD",61760,24.66,1.95,0.00
"11/08/2014 00:30:00","GENESE",61753,22.59,-0.11,0.00
"11/08/2014 00:30:00","H Q",61844,22.09,-0.61,0.00
"11/08/2014 00:30:00","HUD VL",61758,24.59,1.88,0.00
"11/08/2014 00:30:00","LONGIL",61762,25.13,2.43,0.00
"11/08/2014 00:30:00","MHK VL",61756,23.48,0.77,0.00
"11/08/2014 00:30:00","MILLWD",61759,24.66,1.95,0.00
"11/08/2014 00:30:00","N.Y.C.",61761,24.72,2.02,0.00
"11/08/2014 00:30:00","NORTH",61755,21.86,-0.84,0.00
"11/08/2014 00:30:00","NPX",61845,24.23,1.52,0.00
"11/08/2014 00:30:00","O H",61846,22.11,-0.59,0.00
"11/08/2014 00:30:00","PJM",61847,23.68,0.98,0.00
"11/08/2014 00:30:00","WEST",61752,22.57,-0.14,0.00
"11/08/2014 00:35:00","CAPITL",61757,23.47,1.35,0.00
"11/08/2014 00:35:00","CENTRL",61754,22.59,0.47,0.00
"11/08/2014 00:35:00","DUNWOD",61760,23.98,1.86,0.00
"11/08/2014 00:35:00","GENESE",61753,22.12,0.00,0.00
"11/08/2014 00:35:00","H Q",61844,21.52,-0.60,0.00
"11/08/2014 00:35:00","HUD VL",61758,23.94,1.81,0.00
"11/08/2014 00:35:00","LONGIL",61762,24.46,2.34,0.00
"11/08/2014 00:35:00","MHK VL",61756,22.89,0.77,0.00
"11/08/2014 00:35:00","MILLWD",61759,24.00,1.88,0.00
"11/08/2014 00:35:00","N.Y.C.",61761,24.07,1.95,0.00
"11/08/2014 00:35:00","NORTH",61755,21.24,-0.89,0.00
"11/08/2014 00:35:00","NPX",61845,23.60,1.48,0.00
"11/08/2014 00:35:00","O H",61846,21.74,-0.38,0.00
"11/08/2014 00:35:00","PJM",61847,23.14,1.02,0.00
"11/08/2014 00:35:00","WEST",61752,22.19,0.07,0.00
"11/08/2014 00:40:00","CAPITL",61757,21.58,1.26,0.00
"11/08/2014 00:40:00","CENTRL",61754,20.73,0.41,0.00
"11/08/2014 00:40:00","DUNWOD",61760,22.05,1.73,0.00
"11/08/2014 00:40:00","GENESE",61753,20.30,-0.02,0.00
"11/08/2014 00:40:00","H Q",61844,19.77,-0.55,0.00
"11/08/2014 00:40:00","HUD VL",61758,22.01,1.69,0.00
"11/08/2014 00:40:00","LONGIL",61762,22.52,2.20,0.00
"11/08/2014 00:40:00","MHK VL",61756,21.01,0.69,0.00
"11/08/2014 00:40:00","MILLWD",61759,22.07,1.75,0.00
"11/08/2014 00:40:00","N.Y.C.",61761,22.11,1.79,0.00
"11/08/2014 00:40:00","NORTH",61755,19.47,-0.85,0.00
"11/08/2014 00:40:00","NPX",61845,21.68,1.36,0.00
"11/08/2014 00:40:00","O H",61846,19.94,-0.39,0.00
"11/08/2014 00:40:00","PJM",61847,21.22,0.89,0.00
"11/08/2014 00:40:00","WEST",61752,20.36,0.04,0.00
"11/08/2014 00:45:00","CAPITL",61757,25.32,1.50,0.00
"11/08/2014 00:45:00","CENTRL",61754,24.25,0.43,0.00
"11/08/2014 00:45:00","DUNWOD",61760,25.82,2.00,0.00
"11/08/2014 00:45:00","GENESE",61753,23.66,-0.17,0.00
"11/08/2014 00:45:00","H Q",61844,23.18,-0.64,0.00
"11/08/2014 00:45:00","HUD VL",61758,25.78,1.95,0.00
"11/08/2014 00:45:00","LONGIL",61762,26.28,2.45,0.00
"11/08/2014 00:45:00","MHK VL",61756,24.63,0.81,0.00
"11/08/2014 00:45:00","MILLWD",61759,25.85,2.02,0.00
"11/08/2014 00:45:00","N.Y.C.",61761,25.89,2.07,0.00
"11/08/2014 00:45:00","NORTH",61755,22.82,-1.00,0.00
"11/08/2014 00:45:00","NPX",61845,25.46,1.64,0.00
"11/08/2014 00:45:00","O H",61846,23.13,-0.69,0.00
"11/08/2014 00:45:00","PJM",61847,24.80,0.98,0.00
"11/08/2014 00:45:00","WEST",61752,23.61,-0.21,0.00
"11/08/2014 00:50:00","CAPITL",61757,25.32,1.50,0.00
"11/08/2014 00:50:00","CENTRL",61754,24.25,0.43,0.00
"11/08/2014 00:50:00","DUNWOD",61760,25.85,2.02,0.00
"11/08/2014 00:50:00","GENESE",61753,23.63,-0.19,0.00
"11/08/2014 00:50:00","H Q",61844,23.18,-0.64,0.00
"11/08/2014 00:50:00","HUD VL",61758,25.80,1.98,0.00
"11/08/2014 00:50:00","LONGIL",61762,26.28,2.45,0.00
"11/08/2014 00:50:00","MHK VL",61756,24.61,0.78,0.00
"11/08/2014 00:50:00","MILLWD",61759,25.85,2.02,0.00
"11/08/2014 00:50:00","N.Y.C.",61761,25.92,2.10,0.00
"11/08/2014 00:50:00","NORTH",61755,22.80,-1.02,0.00
"11/08/2014 00:50:00","NPX",61845,25.46,1.64,0.00
"11/08/2014 00:50:00","O H",61846,23.11,-0.71,0.00
"11/08/2014 00:50:00","PJM",61847,24.80,0.98,0.00
"11/08/2014 00:50:00","WEST",61752,23.56,-0.26,0.00
"11/08/2014 00:55:00","CAPITL",61757,25.32,1.50,0.00
"11/08/2014 00:55:00","CENTRL",61754,24.27,0.45,0.00
"11/08/2014 00:55:00","DUNWOD",61760,25.82,2.00,0.00
"11/08/2014 00:55:00","GENESE",61753,23.68,-0.14,0.00
"11/08/2014 00:55:00","H Q",61844,23.16,-0.67,0.00
"11/08/2014 00:55:00","HUD VL",61758,25.78,1.95,0.00
"11/08/2014 00:55:00","LONGIL",61762,26.28,2.45,0.00
"11/08/2014 00:55:00","MHK VL",61756,24.61,0.78,0.00
"11/08/2014 00:55:00","MILLWD",61759,25.85,2.02,0.00
"11/08/2014 00:55:00","N.Y.C.",61761,25.92,2.10,0.00
"11/08/2014 00:55:00","NORTH",61755,22.77,-1.05,0.00
"11/08/2014 00:55:00","NPX",61845,25.46,1.64,0.00
"11/08/2014 00:55:00","O H",61846,23.23,-0.59,0.00
"11/08/2014 00:55:00","PJM",61847,24.85,1.02,0.00
"11/08/2014 00:55:00","WEST",61752,23.66,-0.17,0.00
"11/08/2014 01:00:00","CAPITL",61757,25.62,1.54,0.00
"11/08/2014 01:00:00","CENTRL",61754,24.51,0.43,0.00
"11/08/2014 01:00:00","DUNWOD",61760,26.15,2.07,0.00
"11/08/2014 01:00:00","GENESE",61753,23.93,-0.14,0.00
"11/08/2014 01:00:00","H Q",61844,23.38,-0.70,0.00
"11/08/2014 01:00:00","HUD VL",61758,26.10,2.02,0.00
"11/08/2014 01:00:00","LONGIL",61762,26.63,2.55,0.00
"11/08/2014 01:00:00","MHK VL",61756,24.87,0.79,0.00
"11/08/2014 01:00:00","MILLWD",61759,26.17,2.09,0.00
"11/08/2014 01:00:00","N.Y.C.",61761,26.25,2.17,0.00
"11/08/2014 01:00:00","NORTH",61755,23.00,-1.08,0.00
"11/08/2014 01:00:00","NPX",61845,25.76,1.68,0.00
"11/08/2014 01:00:00","O H",61846,23.45,-0.63,0.00
"11/08/2014 01:00:00","PJM",61847,25.11,1.03,0.00
"11/08/2014 01:00:00","WEST",61752,23.91,-0.17,0.00
"11/08/2014 01:05:00","CAPITL",61757,25.34,1.53,0.00
"11/08/2014 01:05:00","CENTRL",61754,24.24,0.43,0.00
"11/08/2014 01:05:00","DUNWOD",61760,25.93,2.12,0.00
"11/08/2014 01:05:00","GENESE",61753,23.62,-0.19,0.00
"11/08/2014 01:05:00","H Q",61844,23.12,-0.69,0.00
"11/08/2014 01:05:00","HUD VL",61758,25.86,2.05,0.00
"11/08/2014 01:05:00","LONGIL",61762,26.43,2.62,0.00
"11/08/2014 01:05:00","MHK VL",61756,24.60,0.78,0.00
"11/08/2014 01:05:00","MILLWD",61759,25.93,2.12,0.00
"11/08/2014 01:05:00","N.Y.C.",61761,26.00,2.19,0.00
"11/08/2014 01:05:00","NORTH",61755,22.72,-1.09,0.00
"11/08/2014 01:05:00","NPX",61845,99.83,1.69,-74.33
"11/08/2014 01:05:00","O H",61846,23.12,-0.69,0.00
"11/08/2014 01:05:00","PJM",61847,24.86,1.05,0.00
"11/08/2014 01:05:00","WEST",61752,23.57,-0.24,0.00
"11/08/2014 01:10:00","CAPITL",61757,24.36,1.47,0.00
"11/08/2014 01:10:00","CENTRL",61754,23.31,0.41,0.00
"11/08/2014 01:10:00","DUNWOD",61760,24.89,1.99,0.00
"11/08/2014 01:10:00","GENESE",61753,22.71,-0.18,0.00
"11/08/2014 01:10:00","H Q",61844,22.23,-0.66,0.00
"11/08/2014 01:10:00","HUD VL",61758,24.82,1.92,0.00
"11/08/2014 01:10:00","LONGIL",61762,25.41,2.52,0.00
"11/08/2014 01:10:00","MHK VL",61756,23.65,0.75,0.00
"11/08/2014 01:10:00","MILLWD",61759,24.91,2.02,0.00
"11/08/2014 01:10:00","N.Y.C.",61761,24.98,2.08,0.00
"11/08/2014 01:10:00","NORTH",61755,21.91,-0.98,0.00
"11/08/2014 01:10:00","NPX",61845,98.82,1.60,-74.33
"11/08/2014 01:10:00","O H",61846,22.25,-0.64,0.00
"11/08/2014 01:10:00","PJM",61847,23.90,1.01,0.00
"11/08/2014 01:10:00","WEST",61752,22.69,-0.21,0.00
"11/08/2014 01:15:00","CAPITL",61757,24.38,1.47,0.00
"11/08/2014 01:15:00","CENTRL",61754,23.30,0.39,0.00
"11/08/2014 01:15:00","DUNWOD",61760,24.91,1.99,0.00
"11/08/2014 01:15:00","GENESE",61753,22.76,-0.16,0.00
"11/08/2014 01:15:00","H Q",61844,22.27,-0.64,0.00
"11/08/2014 01:15:00","HUD VL",61758,24.86,1.95,0.00
"11/08/2014 01:15:00","LONGIL",61762,25.39,2.48,0.00
"11/08/2014 01:15:00","MHK VL",61756,23.65,0.73,0.00
"11/08/2014 01:15:00","MILLWD",61759,24.93,2.02,0.00
"11/08/2014 01:15:00","N.Y.C.",61761,25.00,2.08,0.00
"11/08/2014 01:15:00","NORTH",61755,21.93,-0.98,0.00
"11/08/2014 01:15:00","NPX",61845,98.84,1.60,-74.33
"11/08/2014 01:15:00","O H",61846,22.25,-0.67,0.00
"11/08/2014 01:15:00","PJM",61847,23.88,0.96,0.00
"11/08/2014 01:15:00","WEST",61752,22.69,-0.23,0.00
"11/08/2014 01:20:00","CAPITL",61757,24.47,1.45,0.00
"11/08/2014 01:20:00","CENTRL",61754,23.43,0.41,0.00
"11/08/2014 01:20:00","DUNWOD",61760,24.98,1.96,0.00
"11/08/2014 01:20:00","GENESE",61753,22.91,-0.11,0.00
"11/08/2014 01:20:00","H Q",61844,22.38,-0.64,0.00
"11/08/2014 01:20:00","HUD VL",61758,24.93,1.91,0.00
"11/08/2014 01:20:00","LONGIL",61762,25.46,2.44,0.00
"11/08/2014 01:20:00","MHK VL",61756,23.76,0.74,0.00
"11/08/2014 01:20:00","MILLWD",61759,25.00,1.98,0.00
"11/08/2014 01:20:00","N.Y.C.",61761,25.05,2.03,0.00
"11/08/2014 01:20:00","NORTH",61755,22.10,-0.92,0.00
"11/08/2014 01:20:00","NPX",61845,24.61,1.59,0.00
"11/08/2014 01:20:00","O H",61846,22.45,-0.57,0.00
"11/08/2014 01:20:00","PJM",61847,24.01,0.99,0.00
"11/08/2014 01:20:00","WEST",61752,22.88,-0.14,0.00
"11/08/2014 01:25:00","CAPITL",61757,24.49,1.47,0.00
"11/08/2014 01:25:00","CENTRL",61754,23.43,0.41,0.00
"11/08/2014 01:25:00","DUNWOD",61760,24.98,1.96,0.00
"11/08/2014 01:25:00","GENESE",61753,22.91,-0.11,0.00
"11/08/2014 01:25:00","H Q",61844,22.38,-0.64,0.00
"11/08/2014 01:25:00","HUD VL",61758,24.93,1.91,0.00
