"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/01/2014 00:05:00","CAPITL",61757,29.49,1.78,0.00
"11/01/2014 00:05:00","CENTRL",61754,27.49,-0.22,0.00
"11/01/2014 00:05:00","DUNWOD",61760,29.99,2.27,0.00
"11/01/2014 00:05:00","GENESE",61753,26.36,-1.36,0.00
"11/01/2014 00:05:00","H Q",61844,27.38,-0.33,0.00
"11/01/2014 00:05:00","HUD VL",61758,29.88,2.16,0.00
"11/01/2014 00:05:00","LONGIL",61762,30.54,2.83,0.00
"11/01/2014 00:05:00","MHK VL",61756,28.38,0.66,0.00
"11/01/2014 00:05:00","MILLWD",61759,29.99,2.27,0.00
"11/01/2014 00:05:00","N.Y.C.",61761,30.15,2.44,0.00
"11/01/2014 00:05:00","NORTH",61755,27.63,-0.08,0.00
"11/01/2014 00:05:00","NPX",61845,30.93,1.86,-1.36
"11/01/2014 00:05:00","O H",61846,25.30,-2.41,0.00
"11/01/2014 00:05:00","PJM",61847,28.30,0.58,0.00
"11/01/2014 00:05:00","WEST",61752,25.66,-2.05,0.00
"11/01/2014 00:10:00","CAPITL",61757,26.69,1.56,0.00
"11/01/2014 00:10:00","CENTRL",61754,25.06,-0.08,0.00
"11/01/2014 00:10:00","DUNWOD",61760,27.12,1.98,0.00
"11/01/2014 00:10:00","GENESE",61753,24.08,-1.05,0.00
"11/01/2014 00:10:00","H Q",61844,24.80,-0.33,0.00
"11/01/2014 00:10:00","HUD VL",61758,27.04,1.91,0.00
"11/01/2014 00:10:00","LONGIL",61762,27.57,2.44,0.00
"11/01/2014 00:10:00","MHK VL",61756,25.76,0.63,0.00
"11/01/2014 00:10:00","MILLWD",61759,27.12,1.98,0.00
"11/01/2014 00:10:00","N.Y.C.",61761,27.27,2.13,0.00
"11/01/2014 00:10:00","NORTH",61755,25.01,-0.13,0.00
"11/01/2014 00:10:00","NPX",61845,28.15,1.66,-1.36
