"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/24/2012 00:05:00","CAPITL",61757,40.86,2.02,0.00
"08/24/2012 00:05:00","CENTRL",61754,39.69,0.85,0.00
"08/24/2012 00:05:00","DUNWOD",61760,41.98,3.15,0.00
"08/24/2012 00:05:00","GENESE",61753,39.81,0.97,0.00
"08/24/2012 00:05:00","H Q",61844,38.25,-0.58,0.00
"08/24/2012 00:05:00","HUD VL",61758,41.94,3.11,0.00
"08/24/2012 00:05:00","LONGIL",61762,43.11,4.27,0.00
"08/24/2012 00:05:00","MHK VL",61756,40.47,1.63,0.00
"08/24/2012 00:05:00","MILLWD",61759,41.98,3.15,0.00
"08/24/2012 00:05:00","N.Y.C.",61761,42.26,3.42,0.00
"08/24/2012 00:05:00","NORTH",61755,38.76,-0.08,0.00
"08/24/2012 00:05:00","NPX",61845,40.82,1.98,0.00
"08/24/2012 00:05:00","O H",61846,39.42,0.58,0.00
"08/24/2012 00:05:00","PJM",61847,40.27,1.44,0.00
"08/24/2012 00:05:00","WEST",61752,40.23,1.40,0.00
"08/24/2012 00:10:00","CAPITL",61757,40.76,2.05,0.00
"08/24/2012 00:10:00","CENTRL",61754,39.45,0.74,0.00
"08/24/2012 00:10:00","DUNWOD",61760,41.88,3.17,0.00
"08/24/2012 00:10:00","GENESE",61753,39.45,0.74,0.00
"08/24/2012 00:10:00","H Q",61844,38.13,-0.58,0.00
"08/24/2012 00:10:00","HUD VL",61758,41.85,3.14,0.00
"08/24/2012 00:10:00","LONGIL",61762,43.01,4.30,0.00
"08/24/2012 00:10:00","MHK VL",61756,40.30,1.59,0.00
"08/24/2012 00:10:00","MILLWD",61759,41.85,3.14,0.00
"08/24/2012 00:10:00","N.Y.C.",61761,42.12,3.41,0.00
"08/24/2012 00:10:00","NORTH",61755,38.63,-0.08,0.00
"08/24/2012 00:10:00","NPX",61845,40.72,2.01,0.00
"08/24/2012 00:10:00","O H",61846,38.94,0.23,0.00
"08/24/2012 00:10:00","PJM",61847,39.99,1.28,0.00
"08/24/2012 00:10:00","WEST",61752,39.75,1.05,0.00
"08/24/2012 00:15:00","CAPITL",61757,37.84,1.97,0.00
"08/24/2012 00:15:00","CENTRL",61754,36.34,0.47,0.00
"08/24/2012 00:15:00","DUNWOD",61760,38.78,2.91,0.00
"08/24/2012 00:15:00","GENESE",61753,36.37,0.50,0.00
"08/24/2012 00:15:00","H Q",61844,35.41,-0.47,0.00
"08/24/2012 00:15:00","HUD VL",61758,38.78,2.91,0.00
"08/24/2012 00:15:00","LONGIL",61762,39.82,3.95,0.00
"08/24/2012 00:15:00","MHK VL",61756,37.31,1.43,0.00
"08/24/2012 00:15:00","MILLWD",61759,38.74,2.87,0.00
"08/24/2012 00:15:00","N.Y.C.",61761,39.03,3.16,0.00
"08/24/2012 00:15:00","NORTH",61755,35.87,0.00,0.00
"08/24/2012 00:15:00","NPX",61845,37.77,1.90,0.00
"08/24/2012 00:15:00","O H",61846,35.76,-0.11,0.00
"08/24/2012 00:15:00","PJM",61847,36.73,0.86,0.00
"08/24/2012 00:15:00","WEST",61752,36.48,0.61,0.00
"08/24/2012 00:20:00","CAPITL",61757,33.93,1.77,0.00
"08/24/2012 00:20:00","CENTRL",61754,32.51,0.35,0.00
"08/24/2012 00:20:00","DUNWOD",61760,34.80,2.64,0.00
"08/24/2012 00:20:00","GENESE",61753,32.48,0.32,0.00
"08/24/2012 00:20:00","H Q",61844,31.74,-0.42,0.00
"08/24/2012 00:20:00","HUD VL",61758,34.77,2.61,0.00
"08/24/2012 00:20:00","LONGIL",61762,35.73,3.57,0.00
"08/24/2012 00:20:00","MHK VL",61756,33.45,1.29,0.00
"08/24/2012 00:20:00","MILLWD",61759,34.80,2.64,0.00
"08/24/2012 00:20:00","N.Y.C.",61761,35.06,2.89,0.00
"08/24/2012 00:20:00","NORTH",61755,32.23,0.06,0.00
"08/24/2012 00:20:00","NPX",61845,33.90,1.74,0.00
"08/24/2012 00:20:00","O H",61846,31.87,-0.29,0.00
"08/24/2012 00:20:00","PJM",61847,32.84,0.68,0.00
"08/24/2012 00:20:00","WEST",61752,32.51,0.35,0.00
"08/24/2012 00:25:00","CAPITL",61757,31.44,1.64,0.00
"08/24/2012 00:25:00","CENTRL",61754,30.13,0.33,0.00
"08/24/2012 00:25:00","DUNWOD",61760,32.25,2.44,0.00
"08/24/2012 00:25:00","GENESE",61753,30.10,0.30,0.00
"08/24/2012 00:25:00","H Q",61844,29.42,-0.39,0.00
"08/24/2012 00:25:00","HUD VL",61758,32.22,2.41,0.00
"08/24/2012 00:25:00","LONGIL",61762,33.05,3.25,0.00
"08/24/2012 00:25:00","MHK VL",61756,30.97,1.16,0.00
"08/24/2012 00:25:00","MILLWD",61759,32.22,2.41,0.00
"08/24/2012 00:25:00","N.Y.C.",61761,32.46,2.65,0.00
"08/24/2012 00:25:00","NORTH",61755,29.89,0.09,0.00
"08/24/2012 00:25:00","NPX",61845,31.41,1.61,0.00
"08/24/2012 00:25:00","O H",61846,29.54,-0.27,0.00
"08/24/2012 00:25:00","PJM",61847,30.40,0.60,0.00
"08/24/2012 00:25:00","WEST",61752,30.13,0.33,0.00
"08/24/2012 00:30:00","CAPITL",61757,31.41,1.64,0.00
"08/24/2012 00:30:00","CENTRL",61754,30.04,0.27,0.00
"08/24/2012 00:30:00","DUNWOD",61760,32.22,2.44,0.00
"08/24/2012 00:30:00","GENESE",61753,30.01,0.24,0.00
"08/24/2012 00:30:00","H Q",61844,29.42,-0.36,0.00
"08/24/2012 00:30:00","HUD VL",61758,32.19,2.41,0.00
"08/24/2012 00:30:00","LONGIL",61762,32.99,3.22,0.00
"08/24/2012 00:30:00","MHK VL",61756,30.91,1.13,0.00
"08/24/2012 00:30:00","MILLWD",61759,32.19,2.41,0.00
"08/24/2012 00:30:00","N.Y.C.",61761,32.45,2.68,0.00
"08/24/2012 00:30:00","NORTH",61755,29.86,0.09,0.00
"08/24/2012 00:30:00","NPX",61845,31.38,1.61,0.00
"08/24/2012 00:30:00","O H",61846,29.39,-0.39,0.00
"08/24/2012 00:30:00","PJM",61847,30.28,0.51,0.00
"08/24/2012 00:30:00","WEST",61752,29.98,0.21,0.00
"08/24/2012 00:35:00","CAPITL",61757,29.05,1.49,0.00
