"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/18/2012 00:05:00","CAPITL",61757,25.06,1.38,-0.37
"08/18/2012 00:05:00","CENTRL",61754,23.32,0.00,0.00
"08/18/2012 00:05:00","DUNWOD",61760,31.40,2.03,-6.05
"08/18/2012 00:05:00","GENESE",61753,23.11,-0.21,0.00
"08/18/2012 00:05:00","H Q",61844,4.00,-0.50,30.90
"08/18/2012 00:05:00","HUD VL",61758,30.47,2.03,-5.12
"08/18/2012 00:05:00","LONGIL",61762,32.18,2.80,-6.06
"08/18/2012 00:05:00","MHK VL",61756,24.60,0.84,-0.44
"08/18/2012 00:05:00","MILLWD",61759,31.30,2.03,-5.95
"08/18/2012 00:05:00","N.Y.C.",61761,38.93,2.15,-13.46
"08/18/2012 00:05:00","NORTH",61755,23.23,-0.09,0.00
"08/18/2012 00:05:00","NPX",61845,27.10,1.42,-2.35
"08/18/2012 00:05:00","O H",61846,22.41,-0.91,0.00
"08/18/2012 00:05:00","PJM",61847,25.79,0.12,-2.35
"08/18/2012 00:05:00","WEST",61752,22.81,-0.51,0.00
"08/18/2012 00:10:00","CAPITL",61757,31.66,1.76,0.00
"08/18/2012 00:10:00","CENTRL",61754,29.93,0.03,0.00
"08/18/2012 00:10:00","DUNWOD",61760,32.38,2.48,0.00
"08/18/2012 00:10:00","GENESE",61753,29.78,-0.12,0.00
"08/18/2012 00:10:00","H Q",61844,4.00,-0.50,30.90
"08/18/2012 00:10:00","HUD VL",61758,32.41,2.51,0.00
"08/18/2012 00:10:00","LONGIL",61762,33.31,3.41,-0.01
"08/18/2012 00:10:00","MHK VL",61756,30.98,1.08,0.00
"08/18/2012 00:10:00","MILLWD",61759,32.38,2.48,0.00
"08/18/2012 00:10:00","N.Y.C.",61761,39.77,2.63,-7.24
"08/18/2012 00:10:00","NORTH",61755,29.84,-0.06,0.00
"08/18/2012 00:10:00","NPX",61845,31.66,1.76,0.00
"08/18/2012 00:10:00","O H",61846,28.94,-0.96,0.00
"08/18/2012 00:10:00","PJM",61847,30.02,0.12,0.00
"08/18/2012 00:10:00","WEST",61752,29.48,-0.42,0.00
"08/18/2012 00:15:00","CAPITL",61757,42.13,2.46,0.00
"08/18/2012 00:15:00","CENTRL",61754,39.63,-0.04,0.00
"08/18/2012 00:15:00","DUNWOD",61760,42.92,3.25,0.00
"08/18/2012 00:15:00","GENESE",61753,39.15,-0.52,0.00
"08/18/2012 00:15:00","H Q",61844,4.00,-0.50,30.90
"08/18/2012 00:15:00","HUD VL",61758,42.96,3.29,0.00
"08/18/2012 00:15:00","LONGIL",61762,44.12,4.44,-0.01
"08/18/2012 00:15:00","MHK VL",61756,41.05,1.39,0.00
"08/18/2012 00:15:00","MILLWD",61759,42.92,3.25,0.00
"08/18/2012 00:15:00","N.Y.C.",61761,49.25,3.45,-6.14
"08/18/2012 00:15:00","NORTH",61755,39.67,0.00,0.00
