"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/23/2013 00:05:00","CAPITL",61757,40.14,2.27,0.00
"07/23/2013 00:05:00","CENTRL",61754,38.59,0.72,0.00
"07/23/2013 00:05:00","DUNWOD",61760,41.73,3.86,0.00
"07/23/2013 00:05:00","GENESE",61753,37.91,0.04,0.00
"07/23/2013 00:05:00","H Q",61844,36.81,-1.06,0.00
"07/23/2013 00:05:00","HUD VL",61758,41.69,3.82,0.00
"07/23/2013 00:05:00","LONGIL",61762,68.84,4.50,-26.47
"07/23/2013 00:05:00","MHK VL",61756,39.12,1.25,0.00
"07/23/2013 00:05:00","MILLWD",61759,41.77,3.90,0.00
"07/23/2013 00:05:00","N.Y.C.",61761,50.07,4.05,-8.14
"07/23/2013 00:05:00","NORTH",61755,36.39,-1.48,0.00
"07/23/2013 00:05:00","NPX",61845,40.60,2.73,0.00
"07/23/2013 00:05:00","O H",61846,37.00,-0.87,0.00
"07/23/2013 00:05:00","PJM",61847,39.46,1.59,0.00
"07/23/2013 00:05:00","WEST",61752,37.91,0.04,0.00
"07/23/2013 00:10:00","CAPITL",61757,41.31,2.41,0.00
"07/23/2013 00:10:00","CENTRL",61754,39.59,0.70,0.00
"07/23/2013 00:10:00","DUNWOD",61760,42.94,4.04,0.00
"07/23/2013 00:10:00","GENESE",61753,38.82,-0.08,0.00
"07/23/2013 00:10:00","H Q",61844,37.76,-1.13,0.00
"07/23/2013 00:10:00","HUD VL",61758,42.90,4.01,0.00
"07/23/2013 00:10:00","LONGIL",61762,69.45,4.47,-26.09
"07/23/2013 00:10:00","MHK VL",61756,40.17,1.28,0.00
"07/23/2013 00:10:00","MILLWD",61759,43.01,4.12,0.00
"07/23/2013 00:10:00","N.Y.C.",61761,51.11,4.32,-7.90
"07/23/2013 00:10:00","NORTH",61755,37.26,-1.63,0.00
"07/23/2013 00:10:00","NPX",61845,41.77,2.88,0.00
"07/23/2013 00:10:00","O H",61846,37.88,-1.01,0.00
"07/23/2013 00:10:00","PJM",61847,40.56,1.67,0.00
"07/23/2013 00:10:00","WEST",61752,38.78,-0.12,0.00
"07/23/2013 00:15:00","CAPITL",61757,41.19,2.33,0.00
"07/23/2013 00:15:00","CENTRL",61754,39.51,0.66,0.00
"07/23/2013 00:15:00","DUNWOD",61760,42.97,4.12,0.00
"07/23/2013 00:15:00","GENESE",61753,38.78,-0.08,0.00
"07/23/2013 00:15:00","H Q",61844,37.77,-1.09,0.00
"07/23/2013 00:15:00","HUD VL",61758,42.90,4.04,0.00
"07/23/2013 00:15:00","LONGIL",61762,70.81,4.78,-27.17
"07/23/2013 00:15:00","MHK VL",61756,40.18,1.32,0.00
"07/23/2013 00:15:00","MILLWD",61759,43.01,4.16,0.00
"07/23/2013 00:15:00","N.Y.C.",61761,51.10,4.43,-7.81
"07/23/2013 00:15:00","NORTH",61755,37.26,-1.59,0.00
"07/23/2013 00:15:00","NPX",61845,41.65,2.80,0.00
"07/23/2013 00:15:00","O H",61846,37.84,-1.01,0.00
"07/23/2013 00:15:00","PJM",61847,40.52,1.67,0.00
"07/23/2013 00:15:00","WEST",61752,38.70,-0.15,0.00
"07/23/2013 00:20:00","CAPITL",61757,41.18,2.33,0.00
"07/23/2013 00:20:00","CENTRL",61754,39.43,0.58,0.00
"07/23/2013 00:20:00","DUNWOD",61760,42.97,4.12,0.00
"07/23/2013 00:20:00","GENESE",61753,38.73,-0.12,0.00
"07/23/2013 00:20:00","H Q",61844,37.76,-1.09,0.00
"07/23/2013 00:20:00","HUD VL",61758,42.89,4.04,0.00
"07/23/2013 00:20:00","LONGIL",61762,71.22,4.90,-27.48
"07/23/2013 00:20:00","MHK VL",61756,40.13,1.28,0.00
"07/23/2013 00:20:00","MILLWD",61759,43.01,4.16,0.00
"07/23/2013 00:20:00","N.Y.C.",61761,51.08,4.43,-7.81
"07/23/2013 00:20:00","NORTH",61755,37.33,-1.52,0.00
"07/23/2013 00:20:00","NPX",61845,41.61,2.76,0.00
"07/23/2013 00:20:00","O H",61846,37.76,-1.09,0.00
"07/23/2013 00:20:00","PJM",61847,40.41,1.56,0.00
"07/23/2013 00:20:00","WEST",61752,38.58,-0.27,0.00
"07/23/2013 00:25:00","CAPITL",61757,38.64,2.15,0.00
"07/23/2013 00:25:00","CENTRL",61754,37.04,0.55,0.00
"07/23/2013 00:25:00","DUNWOD",61760,40.32,3.83,0.00
"07/23/2013 00:25:00","GENESE",61753,36.38,-0.11,0.00
"07/23/2013 00:25:00","H Q",61844,35.51,-0.98,0.00
"07/23/2013 00:25:00","HUD VL",61758,40.25,3.76,0.00
"07/23/2013 00:25:00","LONGIL",61762,40.91,4.41,-0.01
"07/23/2013 00:25:00","MHK VL",61756,37.69,1.20,0.00
"07/23/2013 00:25:00","MILLWD",61759,40.36,3.87,0.00
"07/23/2013 00:25:00","N.Y.C.",61761,48.99,4.12,-8.38
"07/23/2013 00:25:00","NORTH",61755,35.11,-1.39,0.00
"07/23/2013 00:25:00","NPX",61845,39.08,2.59,0.00
"07/23/2013 00:25:00","O H",61846,35.43,-1.06,0.00
"07/23/2013 00:25:00","PJM",61847,37.88,1.39,0.00
"07/23/2013 00:25:00","WEST",61752,36.20,-0.29,0.00
"07/23/2013 00:30:00","CAPITL",61757,35.89,1.93,0.00
"07/23/2013 00:30:00","CENTRL",61754,34.54,0.58,0.00
"07/23/2013 00:30:00","DUNWOD",61760,37.46,3.50,0.00
"07/23/2013 00:30:00","GENESE",61753,33.99,0.03,0.00
"07/23/2013 00:30:00","H Q",61844,33.08,-0.88,0.00
"07/23/2013 00:30:00","HUD VL",61758,37.39,3.43,0.00
"07/23/2013 00:30:00","LONGIL",61762,37.94,3.97,-0.01
"07/23/2013 00:30:00","MHK VL",61756,35.08,1.12,0.00
"07/23/2013 00:30:00","MILLWD",61759,37.49,3.53,0.00
"07/23/2013 00:30:00","N.Y.C.",61761,46.44,3.74,-8.74
"07/23/2013 00:30:00","NORTH",61755,32.74,-1.22,0.00
"07/23/2013 00:30:00","NPX",61845,36.27,2.31,0.00
"07/23/2013 00:30:00","O H",61846,33.18,-0.78,0.00
"07/23/2013 00:30:00","PJM",61847,35.32,1.36,0.00
"07/23/2013 00:30:00","WEST",61752,33.93,-0.03,0.00
"07/23/2013 00:35:00","CAPITL",61757,35.78,1.90,0.00
"07/23/2013 00:35:00","CENTRL",61754,34.40,0.51,0.00
"07/23/2013 00:35:00","DUNWOD",61760,37.31,3.42,0.00
"07/23/2013 00:35:00","GENESE",61753,33.96,0.07,0.00
"07/23/2013 00:35:00","H Q",61844,33.04,-0.85,0.00
"07/23/2013 00:35:00","HUD VL",61758,37.24,3.36,0.00
"07/23/2013 00:35:00","LONGIL",61762,37.69,3.79,-0.01
"07/23/2013 00:35:00","MHK VL",61756,34.97,1.08,0.00
"07/23/2013 00:35:00","MILLWD",61759,37.35,3.46,0.00
"07/23/2013 00:35:00","N.Y.C.",61761,45.92,3.66,-8.37
"07/23/2013 00:35:00","NORTH",61755,32.70,-1.19,0.00
"07/23/2013 00:35:00","NPX",61845,36.19,2.31,0.00
"07/23/2013 00:35:00","O H",61846,33.11,-0.78,0.00
"07/23/2013 00:35:00","PJM",61847,35.07,1.19,0.00
"07/23/2013 00:35:00","WEST",61752,33.85,-0.03,0.00
"07/23/2013 00:40:00","CAPITL",61757,34.45,1.79,0.00
"07/23/2013 00:40:00","CENTRL",61754,33.21,0.55,0.00
"07/23/2013 00:40:00","DUNWOD",61760,35.85,3.20,0.00
"07/23/2013 00:40:00","GENESE",61753,32.85,0.20,0.00
"07/23/2013 00:40:00","H Q",61844,31.84,-0.82,0.00
"07/23/2013 00:40:00","HUD VL",61758,35.82,3.17,0.00
"07/23/2013 00:40:00","LONGIL",61762,36.15,3.50,0.00
"07/23/2013 00:40:00","MHK VL",61756,33.70,1.04,0.00
"07/23/2013 00:40:00","MILLWD",61759,35.89,3.23,0.00
"07/23/2013 00:40:00","N.Y.C.",61761,45.19,3.46,-9.08
"07/23/2013 00:40:00","NORTH",61755,31.54,-1.11,0.00
"07/23/2013 00:40:00","NPX",61845,34.81,2.15,0.00
"07/23/2013 00:40:00","O H",61846,32.10,-0.56,0.00
"07/23/2013 00:40:00","PJM",61847,33.83,1.17,0.00
"07/23/2013 00:40:00","WEST",61752,32.78,0.13,0.00
"07/23/2013 00:45:00","CAPITL",61757,35.82,1.90,0.00
"07/23/2013 00:45:00","CENTRL",61754,34.50,0.58,0.00
"07/23/2013 00:45:00","DUNWOD",61760,37.21,3.29,0.00
"07/23/2013 00:45:00","GENESE",61753,34.12,0.20,0.00
"07/23/2013 00:45:00","H Q",61844,33.07,-0.85,0.00
"07/23/2013 00:45:00","HUD VL",61758,37.18,3.26,0.00
"07/23/2013 00:45:00","LONGIL",61762,64.92,3.83,-27.17
"07/23/2013 00:45:00","MHK VL",61756,35.00,1.09,0.00
"07/23/2013 00:45:00","MILLWD",61759,37.25,3.33,0.00
"07/23/2013 00:45:00","N.Y.C.",61761,41.62,3.53,-4.17
"07/23/2013 00:45:00","NORTH",61755,32.77,-1.15,0.00
"07/23/2013 00:45:00","NPX",61845,36.16,2.24,0.00
"07/23/2013 00:45:00","O H",61846,33.34,-0.58,0.00
"07/23/2013 00:45:00","PJM",61847,35.18,1.26,0.00
"07/23/2013 00:45:00","WEST",61752,34.06,0.14,0.00
"07/23/2013 00:50:00","CAPITL",61757,35.93,1.90,0.00
"07/23/2013 00:50:00","CENTRL",61754,34.60,0.58,0.00
"07/23/2013 00:50:00","DUNWOD",61760,37.36,3.34,0.00
"07/23/2013 00:50:00","GENESE",61753,34.19,0.17,0.00
"07/23/2013 00:50:00","H Q",61844,33.17,-0.85,0.00
"07/23/2013 00:50:00","HUD VL",61758,37.29,3.27,0.00
"07/23/2013 00:50:00","LONGIL",61762,65.95,3.94,-27.98
"07/23/2013 00:50:00","MHK VL",61756,35.11,1.09,0.00
"07/23/2013 00:50:00","MILLWD",61759,37.39,3.37,0.00
"07/23/2013 00:50:00","N.Y.C.",61761,46.45,3.57,-8.85
"07/23/2013 00:50:00","NORTH",61755,32.90,-1.12,0.00
"07/23/2013 00:50:00","NPX",61845,36.30,2.28,0.00
"07/23/2013 00:50:00","O H",61846,33.41,-0.61,0.00
"07/23/2013 00:50:00","PJM",61847,35.25,1.22,0.00
"07/23/2013 00:50:00","WEST",61752,34.09,0.07,0.00
"07/23/2013 00:55:00","CAPITL",61757,35.97,1.91,0.00
"07/23/2013 00:55:00","CENTRL",61754,34.64,0.58,0.00
"07/23/2013 00:55:00","DUNWOD",61760,37.40,3.34,0.00
"07/23/2013 00:55:00","GENESE",61753,34.20,0.14,0.00
"07/23/2013 00:55:00","H Q",61844,33.21,-0.85,0.00
"07/23/2013 00:55:00","HUD VL",61758,37.33,3.27,0.00
"07/23/2013 00:55:00","LONGIL",61762,77.12,3.98,-39.07
"07/23/2013 00:55:00","MHK VL",61756,35.15,1.09,0.00
"07/23/2013 00:55:00","MILLWD",61759,37.43,3.37,0.00
"07/23/2013 00:55:00","N.Y.C.",61761,45.99,3.58,-8.35
"07/23/2013 00:55:00","NORTH",61755,32.90,-1.16,0.00
"07/23/2013 00:55:00","NPX",61845,36.34,2.28,0.00
"07/23/2013 00:55:00","O H",61846,33.41,-0.65,0.00
"07/23/2013 00:55:00","PJM",61847,35.29,1.22,0.00
"07/23/2013 00:55:00","WEST",61752,34.13,0.07,0.00
"07/23/2013 01:00:00","CAPITL",61757,35.82,1.90,0.00
"07/23/2013 01:00:00","CENTRL",61754,34.36,0.44,0.00
"07/23/2013 01:00:00","DUNWOD",61760,37.25,3.33,0.00
"07/23/2013 01:00:00","GENESE",61753,33.85,-0.07,0.00
"07/23/2013 01:00:00","H Q",61844,33.11,-0.81,0.00
"07/23/2013 01:00:00","HUD VL",61758,37.18,3.26,0.00
"07/23/2013 01:00:00","LONGIL",61762,37.83,3.90,-0.01
"07/23/2013 01:00:00","MHK VL",61756,34.97,1.05,0.00
"07/23/2013 01:00:00","MILLWD",61759,37.28,3.36,0.00
"07/23/2013 01:00:00","N.Y.C.",61761,41.66,3.56,-4.18
"07/23/2013 01:00:00","NORTH",61755,32.83,-1.09,0.00
"07/23/2013 01:00:00","NPX",61845,36.19,2.27,0.00
"07/23/2013 01:00:00","O H",61846,32.97,-0.95,0.00
"07/23/2013 01:00:00","PJM",61847,34.97,1.05,0.00
"07/23/2013 01:00:00","WEST",61752,33.65,-0.27,0.00
"07/23/2013 01:05:00","CAPITL",61757,35.34,1.84,0.00
"07/23/2013 01:05:00","CENTRL",61754,33.97,0.47,0.00
"07/23/2013 01:05:00","DUNWOD",61760,36.71,3.22,0.00
"07/23/2013 01:05:00","GENESE",61753,33.46,-0.03,0.00
"07/23/2013 01:05:00","H Q",61844,32.73,-0.77,0.00
"07/23/2013 01:05:00","HUD VL",61758,36.68,3.18,0.00
"07/23/2013 01:05:00","LONGIL",61762,37.29,3.78,-0.01
"07/23/2013 01:05:00","MHK VL",61756,34.54,1.04,0.00
"07/23/2013 01:05:00","MILLWD",61759,36.75,3.25,0.00
"07/23/2013 01:05:00","N.Y.C.",61761,41.26,3.45,-4.31
"07/23/2013 01:05:00","NORTH",61755,32.46,-1.04,0.00
"07/23/2013 01:05:00","NPX",61845,35.71,2.21,0.00
"07/23/2013 01:05:00","O H",61846,32.63,-0.87,0.00
"07/23/2013 01:05:00","PJM",61847,34.57,1.07,0.00
"07/23/2013 01:05:00","WEST",61752,33.30,-0.20,0.00
"07/23/2013 01:10:00","CAPITL",61757,34.84,1.82,0.00
"07/23/2013 01:10:00","CENTRL",61754,33.45,0.43,0.00
"07/23/2013 01:10:00","DUNWOD",61760,36.19,3.17,0.00
"07/23/2013 01:10:00","GENESE",61753,32.99,-0.03,0.00
"07/23/2013 01:10:00","H Q",61844,32.27,-0.76,0.00
"07/23/2013 01:10:00","HUD VL",61758,36.13,3.10,0.00
"07/23/2013 01:10:00","LONGIL",61762,36.66,3.63,-0.01
"07/23/2013 01:10:00","MHK VL",61756,34.05,1.02,0.00
"07/23/2013 01:10:00","MILLWD",61759,36.23,3.20,0.00
"07/23/2013 01:10:00","N.Y.C.",61761,40.87,3.40,-4.44
"07/23/2013 01:10:00","NORTH",61755,32.00,-1.02,0.00
"07/23/2013 01:10:00","NPX",61845,35.20,2.18,0.00
"07/23/2013 01:10:00","O H",61846,32.10,-0.92,0.00
"07/23/2013 01:10:00","PJM",61847,34.01,0.99,0.00
"07/23/2013 01:10:00","WEST",61752,32.76,-0.27,0.00
"07/23/2013 01:15:00","CAPITL",61757,34.28,1.69,0.00
"07/23/2013 01:15:00","CENTRL",61754,33.17,0.59,0.00
"07/23/2013 01:15:00","DUNWOD",61760,35.55,2.96,0.00
"07/23/2013 01:15:00","GENESE",61753,32.82,0.23,0.00
"07/23/2013 01:15:00","H Q",61844,31.84,-0.75,0.00
"07/23/2013 01:15:00","HUD VL",61758,35.55,2.96,0.00
"07/23/2013 01:15:00","LONGIL",61762,64.44,3.71,-28.14
"07/23/2013 01:15:00","MHK VL",61756,33.63,1.04,0.00
"07/23/2013 01:15:00","MILLWD",61759,35.58,3.00,0.00
"07/23/2013 01:15:00","N.Y.C.",61761,40.28,3.20,-4.50
"07/23/2013 01:15:00","NORTH",61755,31.58,-1.01,0.00
"07/23/2013 01:15:00","NPX",61845,34.61,2.02,0.00
"07/23/2013 01:15:00","O H",61846,32.13,-0.46,0.00
"07/23/2013 01:15:00","PJM",61847,33.73,1.14,0.00
"07/23/2013 01:15:00","WEST",61752,32.78,0.20,0.00
"07/23/2013 01:20:00","CAPITL",61757,35.10,1.80,0.00
"07/23/2013 01:20:00","CENTRL",61754,33.84,0.53,0.00
"07/23/2013 01:20:00","DUNWOD",61760,36.40,3.10,0.00
"07/23/2013 01:20:00","GENESE",61753,33.44,0.13,0.00
"07/23/2013 01:20:00","H Q",61844,32.54,-0.76,0.00
"07/23/2013 01:20:00","HUD VL",61758,36.40,3.10,0.00
"07/23/2013 01:20:00","LONGIL",61762,36.88,3.57,-0.01
"07/23/2013 01:20:00","MHK VL",61756,34.34,1.03,0.00
"07/23/2013 01:20:00","MILLWD",61759,36.43,3.13,0.00
"07/23/2013 01:20:00","N.Y.C.",61761,40.95,3.36,-4.28
"07/23/2013 01:20:00","NORTH",61755,32.24,-1.07,0.00
"07/23/2013 01:20:00","NPX",61845,35.47,2.16,0.00
"07/23/2013 01:20:00","O H",61846,32.60,-0.70,0.00
"07/23/2013 01:20:00","PJM",61847,34.34,1.03,0.00
"07/23/2013 01:20:00","WEST",61752,33.27,-0.03,0.00
"07/23/2013 01:25:00","CAPITL",61757,34.41,1.76,0.00
"07/23/2013 01:25:00","CENTRL",61754,33.21,0.55,0.00
"07/23/2013 01:25:00","DUNWOD",61760,35.65,3.00,0.00
"07/23/2013 01:25:00","GENESE",61753,32.85,0.20,0.00
"07/23/2013 01:25:00","H Q",61844,31.90,-0.75,0.00
"07/23/2013 01:25:00","HUD VL",61758,35.65,3.00,0.00
"07/23/2013 01:25:00","LONGIL",61762,36.09,3.43,-0.01
"07/23/2013 01:25:00","MHK VL",61756,33.67,1.01,0.00
"07/23/2013 01:25:00","MILLWD",61759,35.69,3.04,0.00
"07/23/2013 01:25:00","N.Y.C.",61761,40.37,3.23,-4.48
"07/23/2013 01:25:00","NORTH",61755,31.58,-1.08,0.00
"07/23/2013 01:25:00","NPX",61845,34.74,2.09,0.00
"07/23/2013 01:25:00","O H",61846,32.10,-0.56,0.00
"07/23/2013 01:25:00","PJM",61847,33.70,1.04,0.00
"07/23/2013 01:25:00","WEST",61752,32.75,0.10,0.00
"07/23/2013 01:30:00","CAPITL",61757,33.17,1.67,0.00
"07/23/2013 01:30:00","CENTRL",61754,32.04,0.54,0.00
"07/23/2013 01:30:00","DUNWOD",61760,34.34,2.84,0.00
"07/23/2013 01:30:00","GENESE",61753,31.76,0.25,0.00
"07/23/2013 01:30:00","H Q",61844,30.78,-0.72,0.00
"07/23/2013 01:30:00","HUD VL",61758,34.34,2.84,0.00
"07/23/2013 01:30:00","LONGIL",61762,34.76,3.25,-0.01
"07/23/2013 01:30:00","MHK VL",61756,32.48,0.98,0.00
"07/23/2013 01:30:00","MILLWD",61759,34.37,2.87,0.00
"07/23/2013 01:30:00","N.Y.C.",61761,39.36,3.06,-4.80
"07/23/2013 01:30:00","NORTH",61755,30.53,-0.98,0.00
"07/23/2013 01:30:00","NPX",61845,33.49,1.99,0.00
"07/23/2013 01:30:00","O H",61846,31.06,-0.44,0.00
"07/23/2013 01:30:00","PJM",61847,32.51,1.01,0.00
