"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/19/2013 00:05:00","CAPITL",61757,64.40,4.04,0.00
"07/19/2013 00:05:00","CENTRL",61754,60.54,0.18,0.00
"07/19/2013 00:05:00","DUNWOD",61760,67.12,6.76,0.00
"07/19/2013 00:05:00","GENESE",61753,59.33,-1.03,0.00
"07/19/2013 00:05:00","H Q",61844,53.95,-1.66,8.41
"07/19/2013 00:05:00","HUD VL",61758,67.00,6.64,0.00
"07/19/2013 00:05:00","LONGIL",61762,68.99,8.63,0.00
"07/19/2013 00:05:00","MHK VL",61756,62.59,2.23,0.00
"07/19/2013 00:05:00","MILLWD",61759,67.23,6.88,0.00
"07/19/2013 00:05:00","N.Y.C.",61761,67.54,7.18,0.00
"07/19/2013 00:05:00","NORTH",61755,57.58,-2.78,0.00
"07/19/2013 00:05:00","NPX",61845,60.24,5.02,8.29
"07/19/2013 00:05:00","O H",61846,49.95,-5.27,8.29
"07/19/2013 00:05:00","PJM",61847,56.76,1.15,8.41
"07/19/2013 00:05:00","WEST",61752,57.16,-3.20,0.00
"07/19/2013 00:10:00","CAPITL",61757,64.15,3.97,0.00
"07/19/2013 00:10:00","CENTRL",61754,60.43,0.24,0.00
"07/19/2013 00:10:00","DUNWOD",61760,67.04,6.86,0.00
"07/19/2013 00:10:00","GENESE",61753,59.22,-0.97,0.00
"07/19/2013 00:10:00","H Q",61844,53.95,-1.66,8.41
"07/19/2013 00:10:00","HUD VL",61758,66.92,6.74,0.00
"07/19/2013 00:10:00","LONGIL",61762,68.97,8.79,0.00
"07/19/2013 00:10:00","MHK VL",61756,62.41,2.23,0.00
"07/19/2013 00:10:00","MILLWD",61759,67.16,6.98,0.00
"07/19/2013 00:10:00","N.Y.C.",61761,67.40,7.22,0.00
"07/19/2013 00:10:00","NORTH",61755,57.36,-2.83,0.00
"07/19/2013 00:10:00","NPX",61845,60.24,5.02,8.29
"07/19/2013 00:10:00","O H",61846,49.95,-5.27,8.29
"07/19/2013 00:10:00","PJM",61847,56.76,1.15,8.41
"07/19/2013 00:10:00","WEST",61752,57.18,-3.01,0.00
"07/19/2013 00:15:00","CAPITL",61757,62.92,3.84,0.00
"07/19/2013 00:15:00","CENTRL",61754,59.38,0.30,0.00
"07/19/2013 00:15:00","DUNWOD",61760,65.69,6.62,0.00
"07/19/2013 00:15:00","GENESE",61753,58.31,-0.77,0.00
"07/19/2013 00:15:00","H Q",61844,53.95,-1.66,8.41
"07/19/2013 00:15:00","HUD VL",61758,65.64,6.56,0.00
"07/19/2013 00:15:00","LONGIL",61762,680.36,8.56,-612.71
"07/19/2013 00:15:00","MHK VL",61756,61.20,2.12,0.00
"07/19/2013 00:15:00","MILLWD",61759,65.81,6.73,0.00
"07/19/2013 00:15:00","N.Y.C.",61761,66.11,7.03,0.00
"07/19/2013 00:15:00","NORTH",61755,56.30,-2.78,0.00
"07/19/2013 00:15:00","NPX",61845,60.24,5.02,8.29
"07/19/2013 00:15:00","O H",61846,49.95,-5.27,8.29
