"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/04/2014 00:05:00","CAPITL",61757,17.89,0.88,0.00
"10/04/2014 00:05:00","CENTRL",61754,17.02,0.02,0.00
"10/04/2014 00:05:00","DUNWOD",61760,18.16,1.16,0.00
"10/04/2014 00:05:00","GENESE",61753,16.56,-0.44,0.00
"10/04/2014 00:05:00","H Q",61844,16.78,-0.22,0.00
"10/04/2014 00:05:00","HUD VL",61758,18.09,1.09,0.00
"10/04/2014 00:05:00","LONGIL",61762,18.40,1.39,0.00
"10/04/2014 00:05:00","MHK VL",61756,17.34,0.34,0.00
"10/04/2014 00:05:00","MILLWD",61759,18.14,1.14,0.00
"10/04/2014 00:05:00","N.Y.C.",61761,18.24,1.24,0.00
"10/04/2014 00:05:00","NORTH",61755,16.78,-0.22,0.00
"10/04/2014 00:05:00","NPX",61845,17.94,0.93,0.00
"10/04/2014 00:05:00","O H",61846,16.05,-0.95,0.00
"10/04/2014 00:05:00","PJM",61847,17.33,0.32,0.00
"10/04/2014 00:05:00","WEST",61752,16.32,-0.68,0.00
"10/04/2014 00:10:00","CAPITL",61757,17.75,0.91,0.00
"10/04/2014 00:10:00","CENTRL",61754,16.80,-0.03,0.00
"10/04/2014 00:10:00","DUNWOD",61760,18.05,1.21,0.00
"10/04/2014 00:10:00","GENESE",61753,16.31,-0.52,0.00
"10/04/2014 00:10:00","H Q",61844,16.60,-0.24,0.00
"10/04/2014 00:10:00","HUD VL",61758,17.96,1.13,0.00
"10/04/2014 00:10:00","LONGIL",61762,18.27,1.43,0.00
"10/04/2014 00:10:00","MHK VL",61756,17.16,0.32,0.00
"10/04/2014 00:10:00","MILLWD",61759,18.03,1.20,0.00
"10/04/2014 00:10:00","N.Y.C.",61761,18.17,1.33,0.00
"10/04/2014 00:10:00","NORTH",61755,16.60,-0.24,0.00
"10/04/2014 00:10:00","NPX",61845,17.83,0.99,0.00
"10/04/2014 00:10:00","O H",61846,15.74,-1.09,0.00
"10/04/2014 00:10:00","PJM",61847,17.14,0.30,0.00
"10/04/2014 00:10:00","WEST",61752,16.00,-0.84,0.00
"10/04/2014 00:15:00","CAPITL",61757,17.61,0.85,0.00
"10/04/2014 00:15:00","CENTRL",61754,16.81,0.05,0.00
"10/04/2014 00:15:00","DUNWOD",61760,17.90,1.14,0.00
"10/04/2014 00:15:00","GENESE",61753,16.29,-0.47,0.00
"10/04/2014 00:15:00","H Q",61844,16.51,-0.25,0.00
"10/04/2014 00:15:00","HUD VL",61758,17.83,1.07,0.00
"10/04/2014 00:15:00","LONGIL",61762,18.12,1.36,0.00
"10/04/2014 00:15:00","MHK VL",61756,17.11,0.35,0.00
"10/04/2014 00:15:00","MILLWD",61759,17.88,1.12,0.00
"10/04/2014 00:15:00","N.Y.C.",61761,18.03,1.27,0.00
"10/04/2014 00:15:00","NORTH",61755,16.49,-0.27,0.00
"10/04/2014 00:15:00","NPX",61845,17.66,0.90,0.00
"10/04/2014 00:15:00","O H",61846,15.77,-0.99,0.00
"10/04/2014 00:15:00","PJM",61847,17.09,0.34,0.00
"10/04/2014 00:15:00","WEST",61752,15.97,-0.79,0.00
"10/04/2014 00:20:00","CAPITL",61757,16.93,0.85,0.00
"10/04/2014 00:20:00","CENTRL",61754,16.14,0.06,0.00
"10/04/2014 00:20:00","DUNWOD",61760,17.19,1.11,0.00
"10/04/2014 00:20:00","GENESE",61753,15.64,-0.43,0.00
"10/04/2014 00:20:00","H Q",61844,15.82,-0.26,0.00
"10/04/2014 00:20:00","HUD VL",61758,17.12,1.04,0.00
"10/04/2014 00:20:00","LONGIL",61762,17.43,1.35,0.00
"10/04/2014 00:20:00","MHK VL",61756,16.42,0.34,0.00
"10/04/2014 00:20:00","MILLWD",61759,17.17,1.09,0.00
"10/04/2014 00:20:00","N.Y.C.",61761,17.33,1.25,0.00
"10/04/2014 00:20:00","NORTH",61755,15.76,-0.32,0.00
"10/04/2014 00:20:00","NPX",61845,16.98,0.90,0.00
"10/04/2014 00:20:00","O H",61846,15.18,-0.90,0.00
"10/04/2014 00:20:00","PJM",61847,16.42,0.34,0.00
"10/04/2014 00:20:00","WEST",61752,15.37,-0.71,0.00
"10/04/2014 00:25:00","CAPITL",61757,14.55,0.73,0.00
"10/04/2014 00:25:00","CENTRL",61754,13.93,0.11,0.00
"10/04/2014 00:25:00","DUNWOD",61760,14.74,0.93,0.00
"10/04/2014 00:25:00","GENESE",61753,13.51,-0.30,0.00
"10/04/2014 00:25:00","H Q",61844,13.58,-0.23,0.00
"10/04/2014 00:25:00","HUD VL",61758,14.69,0.87,0.00
"10/04/2014 00:25:00","LONGIL",61762,14.93,1.12,0.00
"10/04/2014 00:25:00","MHK VL",61756,14.11,0.29,0.00
"10/04/2014 00:25:00","MILLWD",61759,14.73,0.91,0.00
"10/04/2014 00:25:00","N.Y.C.",61761,14.82,1.01,0.00
"10/04/2014 00:25:00","NORTH",61755,13.54,-0.28,0.00
"10/04/2014 00:25:00","NPX",61845,14.57,0.76,0.00
"10/04/2014 00:25:00","O H",61846,13.15,-0.66,0.00
"10/04/2014 00:25:00","PJM",61847,14.15,0.33,0.00
"10/04/2014 00:25:00","WEST",61752,13.33,-0.48,0.00
"10/04/2014 00:30:00","CAPITL",61757,17.96,0.92,0.00
"10/04/2014 00:30:00","CENTRL",61754,17.13,0.09,0.00
"10/04/2014 00:30:00","DUNWOD",61760,18.17,1.12,0.00
"10/04/2014 00:30:00","GENESE",61753,16.58,-0.46,0.00
"10/04/2014 00:30:00","H Q",61844,16.75,-0.29,0.00
"10/04/2014 00:30:00","HUD VL",61758,18.12,1.07,0.00
"10/04/2014 00:30:00","LONGIL",61762,18.37,1.33,0.00
"10/04/2014 00:30:00","MHK VL",61756,17.38,0.34,0.00
"10/04/2014 00:30:00","MILLWD",61759,18.15,1.11,0.00
"10/04/2014 00:30:00","N.Y.C.",61761,18.24,1.19,0.00
"10/04/2014 00:30:00","NORTH",61755,16.70,-0.34,0.00
"10/04/2014 00:30:00","NPX",61845,18.00,0.95,0.00
"10/04/2014 00:30:00","O H",61846,16.11,-0.94,0.00
"10/04/2014 00:30:00","PJM",61847,17.40,0.36,0.00
"10/04/2014 00:30:00","WEST",61752,16.31,-0.73,0.00
"10/04/2014 00:35:00","CAPITL",61757,17.86,0.93,0.00
"10/04/2014 00:35:00","CENTRL",61754,16.98,0.05,0.00
"10/04/2014 00:35:00","DUNWOD",61760,18.08,1.15,0.00
"10/04/2014 00:35:00","GENESE",61753,16.43,-0.51,0.00
"10/04/2014 00:35:00","H Q",61844,16.64,-0.29,0.00
"10/04/2014 00:35:00","HUD VL",61758,18.03,1.10,0.00
"10/04/2014 00:35:00","LONGIL",61762,18.30,1.37,0.00
"10/04/2014 00:35:00","MHK VL",61756,17.25,0.32,0.00
"10/04/2014 00:35:00","MILLWD",61759,18.07,1.13,0.00
"10/04/2014 00:35:00","N.Y.C.",61761,18.17,1.24,0.00
"10/04/2014 00:35:00","NORTH",61755,16.61,-0.32,0.00
"10/04/2014 00:35:00","NPX",61845,17.91,0.98,0.00
"10/04/2014 00:35:00","O H",61846,15.92,-1.02,0.00
"10/04/2014 00:35:00","PJM",61847,17.27,0.34,0.00
"10/04/2014 00:35:00","WEST",61752,16.12,-0.81,0.00
"10/04/2014 00:40:00","CAPITL",61757,17.73,0.94,0.00
"10/04/2014 00:40:00","CENTRL",61754,16.84,0.05,0.00
"10/04/2014 00:40:00","DUNWOD",61760,17.93,1.14,0.00
"10/04/2014 00:40:00","GENESE",61753,16.27,-0.52,0.00
"10/04/2014 00:40:00","H Q",61844,16.50,-0.29,0.00
"10/04/2014 00:40:00","HUD VL",61758,17.88,1.09,0.00
"10/04/2014 00:40:00","LONGIL",61762,18.13,1.34,0.00
"10/04/2014 00:40:00","MHK VL",61756,17.11,0.32,0.00
"10/04/2014 00:40:00","MILLWD",61759,17.91,1.13,0.00
"10/04/2014 00:40:00","N.Y.C.",61761,18.05,1.26,0.00
"10/04/2014 00:40:00","NORTH",61755,16.47,-0.32,0.00
"10/04/2014 00:40:00","NPX",61845,17.78,0.99,0.00
"10/04/2014 00:40:00","O H",61846,15.78,-1.01,0.00
"10/04/2014 00:40:00","PJM",61847,17.13,0.34,0.00
"10/04/2014 00:40:00","WEST",61752,15.97,-0.82,0.00
"10/04/2014 00:45:00","CAPITL",61757,16.93,0.87,0.00
"10/04/2014 00:45:00","CENTRL",61754,16.14,0.08,0.00
"10/04/2014 00:45:00","DUNWOD",61760,17.12,1.06,0.00
"10/04/2014 00:45:00","GENESE",61753,15.63,-0.43,0.00
"10/04/2014 00:45:00","H Q",61844,15.79,-0.27,0.00
"10/04/2014 00:45:00","HUD VL",61758,17.07,1.01,0.00
"10/04/2014 00:45:00","LONGIL",61762,17.31,1.25,0.00
"10/04/2014 00:45:00","MHK VL",61756,16.36,0.30,0.00
"10/04/2014 00:45:00","MILLWD",61759,17.10,1.04,0.00
"10/04/2014 00:45:00","N.Y.C.",61761,17.20,1.14,0.00
"10/04/2014 00:45:00","NORTH",61755,15.77,-0.29,0.00
"10/04/2014 00:45:00","NPX",61845,16.96,0.90,0.00
"10/04/2014 00:45:00","O H",61846,15.19,-0.87,0.00
"10/04/2014 00:45:00","PJM",61847,16.41,0.35,0.00
"10/04/2014 00:45:00","WEST",61752,15.37,-0.69,0.00
"10/04/2014 00:50:00","CAPITL",61757,16.94,0.88,0.00
"10/04/2014 00:50:00","CENTRL",61754,16.14,0.08,0.00
"10/04/2014 00:50:00","DUNWOD",61760,17.12,1.06,0.00
"10/04/2014 00:50:00","GENESE",61753,15.63,-0.43,0.00
"10/04/2014 00:50:00","H Q",61844,15.79,-0.27,0.00
"10/04/2014 00:50:00","HUD VL",61758,17.07,1.01,0.00
"10/04/2014 00:50:00","LONGIL",61762,17.31,1.25,0.00
"10/04/2014 00:50:00","MHK VL",61756,16.36,0.30,0.00
"10/04/2014 00:50:00","MILLWD",61759,17.10,1.04,0.00
"10/04/2014 00:50:00","N.Y.C.",61761,17.20,1.14,0.00
"10/04/2014 00:50:00","NORTH",61755,15.77,-0.29,0.00
"10/04/2014 00:50:00","NPX",61845,16.98,0.91,0.00
"10/04/2014 00:50:00","O H",61846,15.19,-0.87,0.00
"10/04/2014 00:50:00","PJM",61847,16.41,0.35,0.00
"10/04/2014 00:50:00","WEST",61752,15.37,-0.69,0.00
"10/04/2014 00:55:00","CAPITL",61757,14.65,0.75,0.00
"10/04/2014 00:55:00","CENTRL",61754,13.99,0.08,0.00
"10/04/2014 00:55:00","DUNWOD",61760,14.81,0.90,0.00
"10/04/2014 00:55:00","GENESE",61753,13.53,-0.37,0.00
"10/04/2014 00:55:00","H Q",61844,13.67,-0.24,0.00
"10/04/2014 00:55:00","HUD VL",61758,14.77,0.86,0.00
"10/04/2014 00:55:00","LONGIL",61762,14.96,1.06,0.00
"10/04/2014 00:55:00","MHK VL",61756,14.18,0.28,0.00
"10/04/2014 00:55:00","MILLWD",61759,14.79,0.89,0.00
"10/04/2014 00:55:00","N.Y.C.",61761,14.89,0.99,0.00
"10/04/2014 00:55:00","NORTH",61755,13.67,-0.24,0.00
"10/04/2014 00:55:00","NPX",61845,14.68,0.78,0.00
"10/04/2014 00:55:00","O H",61846,13.18,-0.72,0.00
"10/04/2014 00:55:00","PJM",61847,14.22,0.32,0.00
"10/04/2014 00:55:00","WEST",61752,13.32,-0.58,0.00
"10/04/2014 01:00:00","CAPITL",61757,14.77,0.81,0.00
"10/04/2014 01:00:00","CENTRL",61754,14.01,0.04,0.00
"10/04/2014 01:00:00","DUNWOD",61760,14.88,0.92,0.00
"10/04/2014 01:00:00","GENESE",61753,13.56,-0.41,0.00
"10/04/2014 01:00:00","H Q",61844,13.74,-0.22,0.00
"10/04/2014 01:00:00","HUD VL",61758,14.84,0.88,0.00
"10/04/2014 01:00:00","LONGIL",61762,15.02,1.06,0.00
"10/04/2014 01:00:00","MHK VL",61756,14.23,0.26,0.00
"10/04/2014 01:00:00","MILLWD",61759,14.88,0.92,0.00
"10/04/2014 01:00:00","N.Y.C.",61761,14.97,1.01,0.00
"10/04/2014 01:00:00","NORTH",61755,13.71,-0.25,0.00
"10/04/2014 01:00:00","NPX",61845,14.76,0.80,0.00
"10/04/2014 01:00:00","O H",61846,13.17,-0.80,0.00
"10/04/2014 01:00:00","PJM",61847,14.26,0.29,0.00
"10/04/2014 01:00:00","WEST",61752,13.31,-0.66,0.00
"10/04/2014 01:05:00","CAPITL",61757,12.40,0.65,0.00
"10/04/2014 01:05:00","CENTRL",61754,11.80,0.05,0.00
"10/04/2014 01:05:00","DUNWOD",61760,12.53,0.78,0.00
"10/04/2014 01:05:00","GENESE",61753,11.44,-0.32,0.00
"10/04/2014 01:05:00","H Q",61844,11.56,-0.19,0.00
"10/04/2014 01:05:00","HUD VL",61758,12.49,0.74,0.00
"10/04/2014 01:05:00","LONGIL",61762,12.65,0.89,0.00
"10/04/2014 01:05:00","MHK VL",61756,11.96,0.21,0.00
"10/04/2014 01:05:00","MILLWD",61759,12.52,0.76,0.00
"10/04/2014 01:05:00","N.Y.C.",61761,12.60,0.85,0.00
"10/04/2014 01:05:00","NORTH",61755,11.51,-0.25,0.00
"10/04/2014 01:05:00","NPX",61845,12.39,0.63,0.00
"10/04/2014 01:05:00","O H",61846,11.12,-0.63,0.00
"10/04/2014 01:05:00","PJM",61847,12.00,0.25,0.00
"10/04/2014 01:05:00","WEST",61752,11.26,-0.49,0.00
"10/04/2014 01:10:00","CAPITL",61757,12.48,0.67,0.00
"10/04/2014 01:10:00","CENTRL",61754,11.81,0.01,0.00
"10/04/2014 01:10:00","DUNWOD",61760,12.58,0.78,0.00
"10/04/2014 01:10:00","GENESE",61753,11.46,-0.34,0.00
"10/04/2014 01:10:00","H Q",61844,11.61,-0.19,0.00
"10/04/2014 01:10:00","HUD VL",61758,12.54,0.73,0.00
"10/04/2014 01:10:00","LONGIL",61762,12.70,0.90,0.00
"10/04/2014 01:10:00","MHK VL",61756,12.00,0.20,0.00
"10/04/2014 01:10:00","MILLWD",61759,12.57,0.77,0.00
"10/04/2014 01:10:00","N.Y.C.",61761,12.64,0.84,0.00
"10/04/2014 01:10:00","NORTH",61755,11.57,-0.24,0.00
"10/04/2014 01:10:00","NPX",61845,12.46,0.66,0.00
"10/04/2014 01:10:00","O H",61846,11.12,-0.68,0.00
"10/04/2014 01:10:00","PJM",61847,12.02,0.21,0.00
"10/04/2014 01:10:00","WEST",61752,11.26,-0.54,0.00
"10/04/2014 01:15:00","CAPITL",61757,12.54,0.70,0.00
"10/04/2014 01:15:00","CENTRL",61754,11.85,0.01,0.00
"10/04/2014 01:15:00","DUNWOD",61760,12.62,0.78,0.00
"10/04/2014 01:15:00","GENESE",61753,11.47,-0.37,0.00
"10/04/2014 01:15:00","H Q",61844,11.65,-0.19,0.00
"10/04/2014 01:15:00","HUD VL",61758,12.59,0.75,0.00
"10/04/2014 01:15:00","LONGIL",61762,12.73,0.89,0.00
"10/04/2014 01:15:00","MHK VL",61756,12.05,0.21,0.00
"10/04/2014 01:15:00","MILLWD",61759,12.61,0.77,0.00
"10/04/2014 01:15:00","N.Y.C.",61761,12.69,0.85,0.00
"10/04/2014 01:15:00","NORTH",61755,11.60,-0.24,0.00
"10/04/2014 01:15:00","NPX",61845,12.51,0.67,0.00
"10/04/2014 01:15:00","O H",61846,11.13,-0.71,0.00
"10/04/2014 01:15:00","PJM",61847,12.06,0.22,0.00
"10/04/2014 01:15:00","WEST",61752,11.26,-0.58,0.00
"10/04/2014 01:20:00","CAPITL",61757,12.45,0.68,0.00
"10/04/2014 01:20:00","CENTRL",61754,11.81,0.05,0.00
"10/04/2014 01:20:00","DUNWOD",61760,12.51,0.74,0.00
"10/04/2014 01:20:00","GENESE",61753,11.45,-0.32,0.00
