"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/22/2014 00:05:00","CAPITL",61757,31.53,0.80,0.00
"10/22/2014 00:05:00","CENTRL",61754,30.97,0.24,0.00
"10/22/2014 00:05:00","DUNWOD",61760,32.82,2.09,0.00
"10/22/2014 00:05:00","GENESE",61753,30.48,-0.25,0.00
"10/22/2014 00:05:00","H Q",61844,30.73,0.00,0.00
"10/22/2014 00:05:00","HUD VL",61758,32.72,2.00,0.00
"10/22/2014 00:05:00","LONGIL",61762,33.31,2.58,0.00
"10/22/2014 00:05:00","MHK VL",61756,30.67,-0.06,0.00
"10/22/2014 00:05:00","MILLWD",61759,32.79,2.06,0.00
"10/22/2014 00:05:00","N.Y.C.",61761,33.06,2.33,0.00
"10/22/2014 00:05:00","NORTH",61755,25.63,-5.10,0.00
"10/22/2014 00:05:00","NPX",61845,39.42,1.17,-7.52
"10/22/2014 00:05:00","O H",61846,37.54,-0.71,-7.52
"10/22/2014 00:05:00","PJM",61847,31.74,1.01,0.00
"10/22/2014 00:05:00","WEST",61752,30.42,-0.31,0.00
"10/22/2014 00:10:00","CAPITL",61757,27.25,0.66,0.00
"10/22/2014 00:10:00","CENTRL",61754,26.82,0.24,0.00
"10/22/2014 00:10:00","DUNWOD",61760,28.31,1.73,0.00
"10/22/2014 00:10:00","GENESE",61753,26.53,-0.05,0.00
"10/22/2014 00:10:00","H Q",61844,26.58,0.00,0.00
"10/22/2014 00:10:00","HUD VL",61758,28.26,1.68,0.00
"10/22/2014 00:10:00","LONGIL",61762,28.58,1.99,0.00
"10/22/2014 00:10:00","MHK VL",61756,26.58,0.00,0.00
"10/22/2014 00:10:00","MILLWD",61759,28.29,1.70,0.00
"10/22/2014 00:10:00","N.Y.C.",61761,28.55,1.97,0.00
"10/22/2014 00:10:00","NORTH",61755,22.46,-4.12,0.00
"10/22/2014 00:10:00","NPX",61845,35.09,0.98,-7.52
"10/22/2014 00:10:00","O H",61846,33.71,-0.40,-7.52
"10/22/2014 00:10:00","PJM",61847,27.46,0.88,0.00
"10/22/2014 00:10:00","WEST",61752,26.58,0.00,0.00
"10/22/2014 00:15:00","CAPITL",61757,26.28,0.59,0.00
"10/22/2014 00:15:00","CENTRL",61754,25.98,0.28,0.00
"10/22/2014 00:15:00","DUNWOD",61760,27.29,1.59,0.00
"10/22/2014 00:15:00","GENESE",61753,25.82,0.13,0.00
"10/22/2014 00:15:00","H Q",61844,25.69,0.00,0.00
"10/22/2014 00:15:00","HUD VL",61758,27.23,1.54,0.00
"10/22/2014 00:15:00","LONGIL",61762,27.52,1.82,0.00
"10/22/2014 00:15:00","MHK VL",61756,25.69,0.00,0.00
"10/22/2014 00:15:00","MILLWD",61759,27.26,1.57,0.00
"10/22/2014 00:15:00","N.Y.C.",61761,27.49,1.80,0.00
"10/22/2014 00:15:00","NORTH",61755,21.89,-3.80,0.00
"10/22/2014 00:15:00","NPX",61845,34.09,0.87,-7.52
"10/22/2014 00:15:00","O H",61846,33.06,-0.15,-7.52
"10/22/2014 00:15:00","PJM",61847,26.57,0.87,0.00
"10/22/2014 00:15:00","WEST",61752,25.95,0.26,0.00
"10/22/2014 00:20:00","CAPITL",61757,24.81,0.51,0.00
"10/22/2014 00:20:00","CENTRL",61754,24.67,0.37,0.00
"10/22/2014 00:20:00","DUNWOD",61760,25.71,1.41,0.00
"10/22/2014 00:20:00","GENESE",61753,24.52,0.22,0.00
"10/22/2014 00:20:00","H Q",61844,24.30,0.00,0.00
"10/22/2014 00:20:00","HUD VL",61758,25.69,1.38,0.00
"10/22/2014 00:20:00","LONGIL",61762,25.96,1.65,0.00
"10/22/2014 00:20:00","MHK VL",61756,24.33,0.02,0.00
"10/22/2014 00:20:00","MILLWD",61759,25.71,1.41,0.00
"10/22/2014 00:20:00","N.Y.C.",61761,25.91,1.60,0.00
"10/22/2014 00:20:00","NORTH",61755,20.78,-3.52,0.00
"10/22/2014 00:20:00","NPX",61845,25.03,0.73,0.00
"10/22/2014 00:20:00","O H",61846,24.35,0.05,0.00
"10/22/2014 00:20:00","PJM",61847,25.15,0.85,0.00
"10/22/2014 00:20:00","WEST",61752,24.72,0.41,0.00
"10/22/2014 00:25:00","CAPITL",61757,24.77,0.51,0.00
"10/22/2014 00:25:00","CENTRL",61754,24.62,0.36,0.00
