"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/14/2014 00:05:00","CAPITL",61757,26.96,0.96,0.00
"10/14/2014 00:05:00","CENTRL",61754,25.92,-0.08,0.00
"10/14/2014 00:05:00","DUNWOD",61760,27.81,1.82,0.00
"10/14/2014 00:05:00","GENESE",61753,25.60,-0.39,0.00
"10/14/2014 00:05:00","H Q",61844,25.99,0.00,0.00
"10/14/2014 00:05:00","HUD VL",61758,27.81,1.82,0.00
"10/14/2014 00:05:00","LONGIL",61762,28.62,2.62,0.00
"10/14/2014 00:05:00","MHK VL",61756,26.12,0.13,0.00
"10/14/2014 00:05:00","MILLWD",61759,27.84,1.85,0.00
"10/14/2014 00:05:00","N.Y.C.",61761,27.94,1.95,0.00
"10/14/2014 00:05:00","NORTH",61755,23.03,-2.96,0.00
"10/14/2014 00:05:00","NPX",61845,27.11,1.12,0.00
"10/14/2014 00:05:00","O H",61846,24.95,-1.04,0.00
"10/14/2014 00:05:00","PJM",61847,26.64,0.65,0.00
"10/14/2014 00:05:00","WEST",61752,25.32,-0.68,0.00
"10/14/2014 00:10:00","CAPITL",61757,26.93,0.93,0.00
"10/14/2014 00:10:00","CENTRL",61754,26.05,0.05,0.00
"10/14/2014 00:10:00","DUNWOD",61760,27.74,1.74,0.00
"10/14/2014 00:10:00","GENESE",61753,25.63,-0.36,0.00
"10/14/2014 00:10:00","H Q",61844,25.99,0.00,0.00
"10/14/2014 00:10:00","HUD VL",61758,27.74,1.74,0.00
"10/14/2014 00:10:00","LONGIL",61762,28.41,2.42,0.00
"10/14/2014 00:10:00","MHK VL",61756,26.10,0.10,0.00
"10/14/2014 00:10:00","MILLWD",61759,27.76,1.77,0.00
"10/14/2014 00:10:00","N.Y.C.",61761,27.87,1.87,0.00
"10/14/2014 00:10:00","NORTH",61755,22.80,-3.20,0.00
"10/14/2014 00:10:00","NPX",61845,27.09,1.09,0.00
"10/14/2014 00:10:00","O H",61846,25.11,-0.88,0.00
"10/14/2014 00:10:00","PJM",61847,26.72,0.73,0.00
"10/14/2014 00:10:00","WEST",61752,25.42,-0.57,0.00
"10/14/2014 00:15:00","CAPITL",61757,26.93,0.96,0.00
"10/14/2014 00:15:00","CENTRL",61754,26.02,0.05,0.00
"10/14/2014 00:15:00","DUNWOD",61760,27.66,1.69,0.00
"10/14/2014 00:15:00","GENESE",61753,25.71,-0.26,0.00
"10/14/2014 00:15:00","H Q",61844,25.97,0.00,0.00
"10/14/2014 00:15:00","HUD VL",61758,27.66,1.69,0.00
"10/14/2014 00:15:00","LONGIL",61762,28.25,2.29,0.00
"10/14/2014 00:15:00","MHK VL",61756,26.07,0.10,0.00
"10/14/2014 00:15:00","MILLWD",61759,27.68,1.71,0.00
"10/14/2014 00:15:00","N.Y.C.",61761,27.79,1.82,0.00
"10/14/2014 00:15:00","NORTH",61755,22.90,-3.06,0.00
"10/14/2014 00:15:00","NPX",61845,27.06,1.09,0.00
"10/14/2014 00:15:00","O H",61846,25.16,-0.81,0.00
"10/14/2014 00:15:00","PJM",61847,26.67,0.70,0.00
"10/14/2014 00:15:00","WEST",61752,25.50,-0.47,0.00
"10/14/2014 00:20:00","CAPITL",61757,23.18,0.80,0.00
"10/14/2014 00:20:00","CENTRL",61754,22.44,0.07,0.00
"10/14/2014 00:20:00","DUNWOD",61760,23.83,1.45,0.00
"10/14/2014 00:20:00","GENESE",61753,22.15,-0.22,0.00
"10/14/2014 00:20:00","H Q",61844,22.37,0.00,0.00
"10/14/2014 00:20:00","HUD VL",61758,23.83,1.45,0.00
"10/14/2014 00:20:00","LONGIL",61762,24.43,2.06,0.00
"10/14/2014 00:20:00","MHK VL",61756,22.46,0.09,0.00
"10/14/2014 00:20:00","MILLWD",61759,23.85,1.48,0.00
"10/14/2014 00:20:00","N.Y.C.",61761,23.91,1.54,0.00
"10/14/2014 00:20:00","NORTH",61755,19.66,-2.71,0.00
"10/14/2014 00:20:00","NPX",61845,23.29,0.92,0.00
"10/14/2014 00:20:00","O H",61846,21.70,-0.67,0.00
"10/14/2014 00:20:00","PJM",61847,22.98,0.60,0.00
"10/14/2014 00:20:00","WEST",61752,21.97,-0.40,0.00
"10/14/2014 00:25:00","CAPITL",61757,23.43,0.79,0.00
"10/14/2014 00:25:00","CENTRL",61754,22.69,0.05,0.00
"10/14/2014 00:25:00","DUNWOD",61760,24.16,1.52,0.00
"10/14/2014 00:25:00","GENESE",61753,22.37,-0.27,0.00
"10/14/2014 00:25:00","H Q",61844,22.64,0.00,0.00
"10/14/2014 00:25:00","HUD VL",61758,24.16,1.52,0.00
"10/14/2014 00:25:00","LONGIL",61762,24.77,2.13,0.00
"10/14/2014 00:25:00","MHK VL",61756,22.73,0.09,0.00
"10/14/2014 00:25:00","MILLWD",61759,24.18,1.54,0.00
"10/14/2014 00:25:00","N.Y.C.",61761,24.25,1.61,0.00
"10/14/2014 00:25:00","NORTH",61755,19.88,-2.76,0.00
"10/14/2014 00:25:00","NPX",61845,23.59,0.95,0.00
"10/14/2014 00:25:00","O H",61846,21.90,-0.75,0.00
"10/14/2014 00:25:00","PJM",61847,23.28,0.63,0.00
"10/14/2014 00:25:00","WEST",61752,22.17,-0.48,0.00
"10/14/2014 00:30:00","CAPITL",61757,24.93,0.80,0.00
"10/14/2014 00:30:00","CENTRL",61754,24.30,0.17,0.00
"10/14/2014 00:30:00","DUNWOD",61760,25.68,1.55,0.00
"10/14/2014 00:30:00","GENESE",61753,23.96,-0.17,0.00
"10/14/2014 00:30:00","H Q",61844,24.13,0.00,0.00
"10/14/2014 00:30:00","HUD VL",61758,25.68,1.55,0.00
"10/14/2014 00:30:00","LONGIL",61762,26.33,2.20,0.00
"10/14/2014 00:30:00","MHK VL",61756,24.23,0.10,0.00
"10/14/2014 00:30:00","MILLWD",61759,25.70,1.57,0.00
"10/14/2014 00:30:00","N.Y.C.",61761,25.75,1.62,0.00
"10/14/2014 00:30:00","NORTH",61755,21.02,-3.11,0.00
"10/14/2014 00:30:00","NPX",61845,25.07,0.94,0.00
"10/14/2014 00:30:00","O H",61846,23.55,-0.58,0.00
"10/14/2014 00:30:00","PJM",61847,24.90,0.77,0.00
"10/14/2014 00:30:00","WEST",61752,23.82,-0.31,0.00
"10/14/2014 00:35:00","CAPITL",61757,23.18,0.76,0.00
"10/14/2014 00:35:00","CENTRL",61754,22.53,0.11,0.00
"10/14/2014 00:35:00","DUNWOD",61760,23.85,1.44,0.00
"10/14/2014 00:35:00","GENESE",61753,22.22,-0.20,0.00
"10/14/2014 00:35:00","H Q",61844,22.42,0.00,0.00
"10/14/2014 00:35:00","HUD VL",61758,23.87,1.46,0.00
"10/14/2014 00:35:00","LONGIL",61762,24.44,2.02,0.00
"10/14/2014 00:35:00","MHK VL",61756,22.53,0.11,0.00
"10/14/2014 00:35:00","MILLWD",61759,23.87,1.46,0.00
"10/14/2014 00:35:00","N.Y.C.",61761,23.94,1.53,0.00
"10/14/2014 00:35:00","NORTH",61755,19.73,-2.69,0.00
"10/14/2014 00:35:00","NPX",61845,23.31,0.90,0.00
"10/14/2014 00:35:00","O H",61846,21.83,-0.58,0.00
"10/14/2014 00:35:00","PJM",61847,23.09,0.67,0.00
"10/14/2014 00:35:00","WEST",61752,22.10,-0.31,0.00
"10/14/2014 00:40:00","CAPITL",61757,23.13,0.74,0.00
"10/14/2014 00:40:00","CENTRL",61754,22.57,0.18,0.00
"10/14/2014 00:40:00","DUNWOD",61760,23.73,1.34,0.00
"10/14/2014 00:40:00","GENESE",61753,22.32,-0.07,0.00
"10/14/2014 00:40:00","H Q",61844,22.39,0.00,0.00
"10/14/2014 00:40:00","HUD VL",61758,23.75,1.37,0.00
"10/14/2014 00:40:00","LONGIL",61762,24.34,1.95,0.00
"10/14/2014 00:40:00","MHK VL",61756,22.50,0.11,0.00
"10/14/2014 00:40:00","MILLWD",61759,23.75,1.37,0.00
"10/14/2014 00:40:00","N.Y.C.",61761,23.78,1.39,0.00
"10/14/2014 00:40:00","NORTH",61755,19.72,-2.66,0.00
"10/14/2014 00:40:00","NPX",61845,23.22,0.83,0.00
"10/14/2014 00:40:00","O H",61846,22.03,-0.36,0.00
"10/14/2014 00:40:00","PJM",61847,23.08,0.69,0.00
"10/14/2014 00:40:00","WEST",61752,22.30,-0.09,0.00
"10/14/2014 00:45:00","CAPITL",61757,27.52,0.91,0.00
"10/14/2014 00:45:00","CENTRL",61754,26.75,0.13,0.00
"10/14/2014 00:45:00","DUNWOD",61760,28.18,1.57,0.00
"10/14/2014 00:45:00","GENESE",61753,26.43,-0.18,0.00
"10/14/2014 00:45:00","H Q",61844,26.61,0.00,0.00
